20180731,300047.SZ,37.0594
20180731,300048.SZ,35.372
20180731,300049.SZ,41.8406
20180731,300053.SZ,40.0915
20180731,300054.SZ,42.607
20180731,300059.SZ,42.4104
20180731,300065.SZ,56.2578
20180731,300066.SZ,35.4218
20180731,300067.SZ,49.002
20180731,300068.SZ,50.7304
20180731,300070.SZ,33.7292
20180731,300073.SZ,40.7187
20180731,300074.SZ,33.586
20180731,300075.SZ,35.8738
20180731,300078.SZ,36.8173
20180731,300079.SZ,52.5247
20180731,300081.SZ,56.765
20180731,300085.SZ,21.9661
20180731,300088.SZ,58.4593
20180731,300091.SZ,53.6716
20180731,300093.SZ,30.9443
20180731,300096.SZ,38.3337
20180731,300098.SZ,46.7497
20180731,300101.SZ,57.3049
20180731,300107.SZ,83.7267
20180731,300109.SZ,38.1991
20180731,300113.SZ,67.4696
20180731,300114.SZ,52.1909
20180731,300115.SZ,33.6649
20180731,300119.SZ,52.2365
20180731,300121.SZ,76.6357
20180731,300122.SZ,65.0744
20180731,300123.SZ,38.1546
20180731,300124.SZ,49.3534
20180731,300127.SZ,53.1928
20180731,300129.SZ,33.9584
20180731,300130.SZ,50.012
20180731,300132.SZ,72.2106
20180731,300133.SZ,27.4411
20180731,300135.SZ,37.4206
20180731,300136.SZ,56.3656
20180731,300137.SZ,45.8529
20180731,300138.SZ,47.6754
20180731,300142.SZ,39.9889
20180731,300143.SZ,46.5435
20180731,300144.SZ,66.6713
20180731,300150.SZ,56.8371
20180731,300166.SZ,35.9821
20180731,300168.SZ,25.3553
20180731,300170.SZ,47.122
20180731,300171.SZ,34.35
20180731,300172.SZ,61.2842
20180731,300177.SZ,53.4275
20180731,300179.SZ,41.9493
20180731,300180.SZ,49.057
20180731,300181.SZ,29.4463
20180731,300182.SZ,55.0552
20180731,300183.SZ,53.5873
20180731,300185.SZ,41.817
20180731,300188.SZ,31.8439
20180731,300190.SZ,46.8038
20180731,300196.SZ,43.8672
20180731,300199.SZ,56.6247
20180731,300203.SZ,50.4679
20180731,300207.SZ,57.7437
20180731,300212.SZ,40.5886
20180731,300213.SZ,41.2529
20180731,300215.SZ,44.3171
20180731,300217.SZ,39.386
20180731,300219.SZ,50.476
20180731,300223.SZ,37.0183
20180731,300224.SZ,42.688
20180731,300226.SZ,52.6296
20180731,300227.SZ,44.9188
20180731,300228.SZ,34.0284
20180731,300229.SZ,40.842
20180731,300230.SZ,40.9015
20180731,300231.SZ,41.7644
20180731,300232.SZ,39.5795
20180731,300236.SZ,36.0873
20180731,300238.SZ,26.7285
20180731,300241.SZ,40.4132
20180731,300244.SZ,37.4812
20180731,300245.SZ,39.9069
20180731,300246.SZ,55.6025
20180731,300251.SZ,65.8022
20180731,300257.SZ,36.1178
20180731,300260.SZ,47.8654
20180731,300262.SZ,39.3239
20180731,300263.SZ,60.5741
20180731,300271.SZ,46.6002
20180731,300274.SZ,61.161
20180731,300279.SZ,33.2769
20180731,300282.SZ,32.9141
20180731,300284.SZ,47.8064
20180731,300285.SZ,58.6941
20180731,300287.SZ,57.2919
20180731,300294.SZ,36.665
20180731,300295.SZ,40.5783
20180731,300296.SZ,55.5218
20180731,300298.SZ,56.4812
20180731,300303.SZ,45.4401
20180731,300304.SZ,39.5219
20180731,300308.SZ,55.9485
20180731,300311.SZ,38.716
20180731,300315.SZ,36.0584
20180731,300316.SZ,46.6999
20180731,300318.SZ,39.7738
20180731,300319.SZ,46.6413
20180731,300320.SZ,65.8469
20180731,300322.SZ,56.8075
20180731,300323.SZ,65.8481
20180731,300326.SZ,56.8901
20180731,300327.SZ,64.0217
20180731,300333.SZ,33.556
20180731,300334.SZ,32.7014
20180731,300335.SZ,41.5927
20180731,300336.SZ,52.6663
20180731,300339.SZ,39.3976
20180731,300346.SZ,41.4059
20180731,300347.SZ,61.0466
20180731,300348.SZ,33.4565
20180731,300349.SZ,62.3372
20180731,300351.SZ,51.9155
20180731,300352.SZ,32.3485
20180731,300353.SZ,32.6959
20180731,300357.SZ,51.2353
20180731,300363.SZ,23.8974
20180731,300365.SZ,29.103
20180731,300366.SZ,31.603
20180731,300367.SZ,52.4759
20180731,300369.SZ,43.2529
20180731,300373.SZ,47.9416
20180731,300377.SZ,34.5626
20180731,300378.SZ,53.1873
20180731,300379.SZ,31.2544
20180731,300383.SZ,50.2603
20180731,300388.SZ,54.8875
20180731,300389.SZ,52.277
20180731,300390.SZ,52.5258
20180731,300393.SZ,38.8584
20180731,300394.SZ,49.6084
20180731,300395.SZ,53.0113
20180731,300396.SZ,49.9902
20180731,300397.SZ,31.2987
20180731,300398.SZ,69.7222
20180731,300400.SZ,62.8526
20180731,300401.SZ,51.0073
20180731,300403.SZ,37.918
20180731,300404.SZ,48.148
20180731,300406.SZ,48.0919
20180731,300408.SZ,51.7353
20180731,300409.SZ,62.9853
20180731,300412.SZ,26.2164
20180731,300413.SZ,35.3226
20180731,300415.SZ,54.4954
20180731,300418.SZ,58.2735
20180731,300422.SZ,66.1446
20180731,300426.SZ,56.2797
20180731,300427.SZ,73.7499
20180731,300429.SZ,42.1504
20180731,300433.SZ,33.9037
20180731,300436.SZ,32.1673
20180731,300438.SZ,61.8766
20180731,300439.SZ,51.8907
20180731,300443.SZ,32.7158
20180731,300444.SZ,67.2561
20180731,300448.SZ,46.9555
20180731,300450.SZ,49.6152
20180731,300451.SZ,49.7861
20180731,300452.SZ,51.1673
20180731,300455.SZ,41.9484
20180731,300457.SZ,44.2866
20180731,300458.SZ,38.6354
20180731,300463.SZ,55.8745
20180731,300467.SZ,63.0584
20180731,300468.SZ,41.5753
20180731,300469.SZ,33.5575
20180731,300470.SZ,59.1153
20180731,300474.SZ,40.8492
20180731,300476.SZ,64.8088
20180731,300479.SZ,21.2631
20180731,300481.SZ,64.5479
20180731,300482.SZ,59.7638
20180731,300487.SZ,53.9225
20180731,300496.SZ,55.8456
20180731,300497.SZ,78.3049
20180731,300498.SZ,49.7638
20180731,300502.SZ,34.0379
20180731,300503.SZ,35.3004
20180731,300507.SZ,53.4443
20180731,300508.SZ,27.881
20180731,300511.SZ,67.9179
20180731,300515.SZ,42.9547
20180731,300523.SZ,60.2564
20180731,300527.SZ,34.1489
20180731,300529.SZ,66.3716
20180731,300530.SZ,42.13
20180731,300531.SZ,64.7088
20180731,300532.SZ,55.535
20180731,300533.SZ,31.8512
20180731,300535.SZ,32.3181
20180731,300537.SZ,51.2382
20180731,300538.SZ,43.9074
20180731,300542.SZ,22.2134
20180731,300545.SZ,50.3103
20180731,300546.SZ,31.2672
20180731,300547.SZ,52.4783
20180731,300548.SZ,42.0745
20180731,300550.SZ,34.0957
20180731,300551.SZ,43.4216
20180731,300555.SZ,23.4886
20180731,300558.SZ,39.3528
20180731,300559.SZ,48.6193
20180731,300560.SZ,35.8521
20180731,300563.SZ,44.7446
20180731,300565.SZ,36.5113
20180731,300566.SZ,51.8686
20180731,300567.SZ,66.4491
20180731,300568.SZ,72.0137
20180731,300569.SZ,38.3994
20180731,300570.SZ,64.1032
20180731,300572.SZ,62.3794
20180731,300576.SZ,35.8299
20180731,300577.SZ,60.0436
20180731,300578.SZ,44.0805
20180731,300579.SZ,46.7013
20180731,300580.SZ,47.0278
20180731,300581.SZ,24.21
20180731,300584.SZ,57.8031
20180731,300585.SZ,45.1387
20180731,300586.SZ,49.2857
20180731,300588.SZ,24.6842
20180731,300589.SZ,29.6347
20180731,300590.SZ,32.4944
20180731,300595.SZ,58.2602
20180731,300596.SZ,51.7512
20180731,300598.SZ,28.7939
20180731,300600.SZ,39.3317
20180731,300601.SZ,64.2474
20180731,300602.SZ,60.0955
20180731,300604.SZ,56.8912
20180731,300607.SZ,59.24
20180731,300612.SZ,35.8118
20180731,300613.SZ,37.716
20180731,300616.SZ,44.1531
20180731,300618.SZ,51.14
20180731,300619.SZ,35.9754
20180731,300620.SZ,57.6569
20180731,300623.SZ,40.7339
20180731,300627.SZ,39.1981
20180731,300628.SZ,58.036
20180731,300630.SZ,55.754
20180731,300631.SZ,31.6382
20180731,300633.SZ,46.2094
20180731,300637.SZ,73.2235
20180731,300638.SZ,32.5088
20180731,300639.SZ,42.0423
20180731,300642.SZ,46.3929
20180731,300648.SZ,21.9503
20180731,300653.SZ,73.337
20180731,300655.SZ,32.8369
20180731,300657.SZ,39.0131
20180731,300659.SZ,31.198
20180731,300661.SZ,50.4095
20180731,300662.SZ,53.6012
20180731,300665.SZ,24.0136
20180731,300666.SZ,41.5519
20180731,300667.SZ,34.2828
20180731,300671.SZ,60.3367
20180731,300673.SZ,54.5509
20180731,300675.SZ,31.2697
20180731,300676.SZ,35.2792
20180731,300677.SZ,44.523
20180731,300679.SZ,49.2364
20180731,300681.SZ,51.7803
20180731,300682.SZ,25.1319
20180731,300685.SZ,52.9113
20180731,300686.SZ,24.6736
20180731,300687.SZ,28.5673
20180731,300690.SZ,38.6406
20180731,300691.SZ,40.0639
20180731,300692.SZ,41.6878
20180731,300693.SZ,31.0167
20180731,300696.SZ,43.4543
20180731,300699.SZ,53.4338
20180731,300706.SZ,52.1888
20180731,600000.SH,45.8494
20180731,600004.SH,56.1222
20180731,600006.SH,58.7973
20180731,600008.SH,43.8542
20180731,600009.SH,57.7866
20180731,600011.SH,62.8743
20180731,600012.SH,57.1451
20180731,600015.SH,49.0629
20180731,600016.SH,51.8413
20180731,600017.SH,62.4801
20180731,600018.SH,61.2736
20180731,600019.SH,69.8956
20180731,600020.SH,49.6218
20180731,600021.SH,47.5051
20180731,600023.SH,37.2395
20180731,600026.SH,27.7287
20180731,600027.SH,63.9213
20180731,600028.SH,64.3557
20180731,600029.SH,73.8466
20180731,600030.SH,50.362
20180731,600031.SH,78.4772
20180731,600036.SH,67.3334
20180731,600037.SH,44.6685
20180731,600038.SH,36.2564
20180731,600039.SH,42.0613
20180731,600048.SH,48.8515
20180731,600050.SH,59.4433
20180731,600054.SH,61.0157
20180731,600055.SH,26.4395
20180731,600056.SH,60.4172
20180731,600057.SH,55.3078
20180731,600059.SH,40.5013
20180731,600060.SH,55.8673
20180731,600061.SH,34.9436
20180731,600062.SH,67.4882
20180731,600063.SH,25.0671
20180731,600066.SH,41.0776
20180731,600068.SH,50.5504
20180731,600072.SH,43.9013
20180731,600073.SH,51.9581
20180731,600075.SH,56.1684
20180731,600076.SH,66.3386
20180731,600079.SH,44.1463
20180731,600085.SH,43.5958
20180731,600089.SH,39.3346
20180731,600104.SH,65.6994
20180731,600108.SH,43.759
20180731,600109.SH,36.8743
20180731,600110.SH,43.7045
20180731,600111.SH,36.9664
20180731,600114.SH,61.7816
20180731,600115.SH,49.5154
20180731,600116.SH,36.2838
20180731,600118.SH,34.3139
20180731,600120.SH,48.4993
20180731,600125.SH,63.0476
20180731,600129.SH,42.3584
20180731,600131.SH,69.7767
20180731,600135.SH,37.7611
20180731,600136.SH,49.2899
20180731,600138.SH,42.0383
20180731,600141.SH,56.232
20180731,600143.SH,64.2596
20180731,600148.SH,50.9666
20180731,600153.SH,58.9932
20180731,600155.SH,32.6142
20180731,600160.SH,73.4892
20180731,600161.SH,43.034
20180731,600167.SH,68.4378
20180731,600169.SH,52.0322
20180731,600170.SH,57.5572
20180731,600176.SH,57.8853
20180731,600182.SH,21.7635
20180731,600183.SH,50.8201
20180731,600185.SH,43.5383
20180731,600187.SH,56.6192
20180731,600188.SH,61.9159
20180731,600195.SH,64.0787
20180731,600196.SH,45.7825
20180731,600197.SH,54.0953
20180731,600201.SH,60.4706
20180731,600206.SH,28.349
20180731,600208.SH,53.9764
20180731,600211.SH,59.3767
20180731,600216.SH,79.1192
20180731,600219.SH,51.129
20180731,600230.SH,66.6712
20180731,600233.SH,58.4323
20180731,600236.SH,65.3636
20180731,600256.SH,72.6136
20180731,600258.SH,45.477
20180731,600266.SH,44.845
20180731,600267.SH,53.4168
20180731,600269.SH,44.9157
20180731,600270.SH,46.4715
20180731,600271.SH,35.8722
20180731,600273.SH,65.9125
20180731,600276.SH,52.461
20180731,600282.SH,76.616
20180731,600284.SH,45.6334
20180731,600285.SH,57.5469
20180731,600292.SH,35.4759
20180731,600295.SH,73.2693
20180731,600297.SH,56.8052
20180731,600298.SH,68.5402
20180731,600299.SH,36.3681
20180731,600305.SH,52.289
20180731,600308.SH,75.1642
20180731,600309.SH,73.9744
20180731,600311.SH,57.2335
20180731,600315.SH,59.6639
20180731,600323.SH,73.6427
20180731,600325.SH,61.7609
20180731,600326.SH,41.5203
20180731,600328.SH,65.633
20180731,600329.SH,64.9545
20180731,600330.SH,57.6019
20180731,600332.SH,69.5145
20180731,600333.SH,30.575
20180731,600337.SH,56.0501
20180731,600339.SH,31.8244
20180731,600340.SH,63.454
20180731,600343.SH,28.6121
20180731,600345.SH,45.4213
20180731,600346.SH,66.5274
20180731,600348.SH,68.779
20180731,600350.SH,55.5259
20180731,600351.SH,54.9749
20180731,600352.SH,67.7166
20180731,600360.SH,49.3872
20180731,600362.SH,54.7421
20180731,600366.SH,47.9848
20180731,600367.SH,54.3115
20180731,600369.SH,65.0941
20180731,600372.SH,34.8622
20180731,600373.SH,57.9748
20180731,600376.SH,46.8243
20180731,600377.SH,64.7577
20180731,600380.SH,53.5217
20180731,600383.SH,49.4552
20180731,600388.SH,48.0858
20180731,600391.SH,25.6478
20180731,600392.SH,40.8229
20180731,600395.SH,52.9554
20180731,600398.SH,66.6635
20180731,600406.SH,39.5844
20180731,600409.SH,52.0528
20180731,600410.SH,42.1619
20180731,600420.SH,58.1994
20180731,600422.SH,43.6424
20180731,600425.SH,72.5447
20180731,600426.SH,80.605
20180731,600428.SH,36.4695
20180731,600436.SH,65.8721
20180731,600438.SH,51.028
20180731,600446.SH,30.2716
20180731,600449.SH,48.7151
20180731,600456.SH,54.5793
20180731,600458.SH,46.983
20180731,600459.SH,33.3913
20180731,600460.SH,26.6784
20180731,600466.SH,59.4243
20180731,600476.SH,23.7237
20180731,600477.SH,54.9755
20180731,600479.SH,47.5508
20180731,600480.SH,49.6894
20180731,600486.SH,79.5232
20180731,600489.SH,29.3278
20180731,600491.SH,46.785
20180731,600497.SH,62.2872
20180731,600498.SH,31.7423
20180731,600500.SH,59.077
20180731,600502.SH,43.9398
20180731,600507.SH,79.9538
20180731,600508.SH,84.2049
20180731,600511.SH,64.9034
20180731,600516.SH,78.8669
20180731,600519.SH,69.5083
20180731,600521.SH,55.1372
20180731,600522.SH,53.5666
20180731,600528.SH,50.0851
20180731,600529.SH,61.4516
20180731,600531.SH,57.3159
20180731,600535.SH,52.6956
20180731,600536.SH,43.5275
20180731,600546.SH,44.622
20180731,600547.SH,51.9807
20180731,600549.SH,28.9669
20180731,600557.SH,51.1788
20180731,600559.SH,56.6217
20180731,600560.SH,23.228
20180731,600562.SH,36.7383
20180731,600563.SH,58.4731
20180731,600566.SH,71.6752
20180731,600567.SH,84.5254
20180731,600569.SH,68.1973
20180731,600570.SH,42.1048
20180731,600572.SH,63.7897
20180731,600580.SH,48.2568
20180731,600581.SH,52.6892
20180731,600582.SH,50.6973
20180731,600583.SH,23.3832
20180731,600584.SH,43.1066
20180731,600585.SH,80.9053
20180731,600588.SH,48.0326
20180731,600592.SH,55.0071
20180731,600596.SH,79.6555
20180731,600597.SH,44.1656
20180731,600598.SH,73.7235
20180731,600600.SH,71.4286
20180731,600604.SH,37.1309
20180731,600606.SH,72.3114
20180731,600609.SH,68.3634
20180731,600611.SH,49.5061
20180731,600612.SH,63.3327
20180731,600622.SH,58.737
20180731,600623.SH,69.8216
20180731,600630.SH,44.6234
20180731,600633.SH,33.2559
20180731,600635.SH,33.8523
20180731,600637.SH,56.7401
20180731,600640.SH,43.9415
20180731,600642.SH,38.3396
20180731,600643.SH,51.9884
20180731,600648.SH,67.6582
20180731,600649.SH,44.4442
20180731,600650.SH,53.8081
20180731,600660.SH,58.0196
20180731,600661.SH,49.7863
20180731,600662.SH,43.4875
20180731,600663.SH,60.7998
20180731,600667.SH,53.4211
20180731,600668.SH,54.3995
20180731,600673.SH,65.249
20180731,600674.SH,56.2928
20180731,600681.SH,84.1079
20180731,600685.SH,35.1202
20180731,600686.SH,33.7204
20180731,600688.SH,61.4457
20180731,600690.SH,57.3675
20180731,600691.SH,63.1885
20180731,600694.SH,65.9123
20180731,600699.SH,30.1684
20180731,600702.SH,67.9507
20180731,600703.SH,57.9807
20180731,600705.SH,65.8564
20180731,600708.SH,68.3119
20180731,600711.SH,53.3237
20180731,600717.SH,44.339
20180731,600718.SH,37.2479
20180731,600720.SH,46.1413
20180731,600727.SH,57.472
20180731,600728.SH,43.742
20180731,600729.SH,76.6033
20180731,600737.SH,78.1301
20180731,600740.SH,59.4573
20180731,600741.SH,80.8481
20180731,600742.SH,52.2732
20180731,600754.SH,49.8817
20180731,600756.SH,31.7273
20180731,600757.SH,57.8375
20180731,600760.SH,43.4579
20180731,600761.SH,62.2716
20180731,600763.SH,63.1252
20180731,600765.SH,38.8114
20180731,600770.SH,27.8212
20180731,600771.SH,51.6776
20180731,600779.SH,63.0686
20180731,600780.SH,70.894
20180731,600782.SH,81.7177
20180731,600783.SH,47.7487
20180731,600787.SH,40.7579
20180731,600795.SH,63.1024
20180731,600797.SH,40.087
20180731,600798.SH,43.978
20180731,600801.SH,80.9542
20180731,600802.SH,68.1147
20180731,600803.SH,63.919
20180731,600808.SH,81.9329
20180731,600809.SH,73.9389
20180731,600810.SH,79.9794
20180731,600820.SH,49.3733
20180731,600823.SH,45.1978
20180731,600827.SH,52.827
20180731,600831.SH,54.3991
20180731,600835.SH,48.0862
20180731,600837.SH,36.2475
20180731,600839.SH,45.9667
20180731,600845.SH,57.735
20180731,600846.SH,71.444
20180731,600855.SH,26.267
20180731,600859.SH,78.2207
20180731,600862.SH,37.0998
20180731,600863.SH,53.246
20180731,600864.SH,30.8841
20180731,600866.SH,50.5941
20180731,600867.SH,57.258
20180731,600872.SH,61.5872
20180731,600873.SH,44.3672
20180731,600874.SH,50.2105
20180731,600879.SH,36.4942
20180731,600884.SH,45.3356
20180731,600885.SH,43.7387
20180731,600886.SH,54.7259
20180731,600887.SH,70.5409
20180731,600888.SH,63.7784
20180731,600893.SH,41.7243
20180731,600895.SH,38.8097
20180731,600897.SH,66.5425
20180731,600900.SH,53.8392
20180731,600908.SH,54.4063
20180731,600909.SH,40.3139
20180731,600917.SH,50.1824
20180731,600919.SH,57.2108
20180731,600926.SH,63.392
20180731,600958.SH,43.7374
20180731,600963.SH,70.2219
20180731,600966.SH,62.2479
20180731,600967.SH,43.0853
20180731,600969.SH,37.5935
20180731,600970.SH,52.5809
20180731,600976.SH,58.2584
20180731,600977.SH,59.3687
20180731,600984.SH,47.5581
20180731,600985.SH,41.2372
20180731,600986.SH,43.8529
20180731,600988.SH,49.8346
20180731,600990.SH,20.2608
20180731,600993.SH,53.935
20180731,600995.SH,82.8183
20180731,600997.SH,69.0715
20180731,600998.SH,41.7644
20180731,600999.SH,38.4583
20180731,601000.SH,49.9469
20180731,601002.SH,40.2027
20180731,601006.SH,77.6669
20180731,601007.SH,57.7983
20180731,601008.SH,43.8571
20180731,601009.SH,53.8313
20180731,601012.SH,52.3488
20180731,601015.SH,58.4241
20180731,601016.SH,67.88
20180731,601018.SH,50.0103
20180731,601020.SH,56.2204
20180731,601021.SH,69.0534
20180731,601058.SH,76.6638
20180731,601069.SH,26.5997
20180731,601088.SH,55.4259
20180731,601098.SH,47.6848
20180731,601099.SH,50.9683
20180731,601100.SH,58.7043
20180731,601106.SH,50.157
20180731,601107.SH,68.9412
20180731,601111.SH,67.1088
20180731,601117.SH,53.9026
20180731,601128.SH,56.448
20180731,601139.SH,62.0254
20180731,601166.SH,53.6219
20180731,601168.SH,61.0292
20180731,601169.SH,57.2374
20180731,601186.SH,54.3478
20180731,601198.SH,43.7412
20180731,601200.SH,40.2799
20180731,601211.SH,42.1822
20180731,601212.SH,33.8847
20180731,601216.SH,77.2779
20180731,601222.SH,52.7183
20180731,601225.SH,67.0818
20180731,601228.SH,55.6147
20180731,601229.SH,59.2614
20180731,601231.SH,37.6572
20180731,601233.SH,67.4188
20180731,601238.SH,62.1457
20180731,601288.SH,62.736
20180731,601311.SH,51.4337
20180731,601318.SH,59.1763
20180731,601326.SH,59.07
20180731,601328.SH,52.5291
20180731,601333.SH,53.9521
20180731,601336.SH,59.8807
20180731,601360.SH,60.615
20180731,601369.SH,53.5495
20180731,601375.SH,43.4855
20180731,601377.SH,42.2808
20180731,601388.SH,49.445
20180731,601398.SH,54.7077
20180731,601500.SH,46.8849
20180731,601555.SH,34.3032
20180731,601600.SH,34.3027
20180731,601601.SH,76.1403
20180731,601607.SH,56.5043
20180731,601608.SH,53.2129
20180731,601611.SH,41.9528
20180731,601618.SH,54.5909
20180731,601619.SH,56.0441
20180731,601628.SH,64.2845
20180731,601633.SH,58.4664
20180731,601636.SH,65.0837
20180731,601666.SH,33.2059
20180731,601668.SH,53.3971
20180731,601669.SH,56.5292
20180731,601678.SH,73.9665
20180731,601688.SH,50.841
20180731,601689.SH,64.6676
20180731,601699.SH,63.371
20180731,601717.SH,69.6632
20180731,601766.SH,41.7536
20180731,601789.SH,58.3122
20180731,601799.SH,63.0741
20180731,601800.SH,53.5236
20180731,601801.SH,63.2653
20180731,601808.SH,29.3798
20180731,601818.SH,53.8003
20180731,601857.SH,57.6079
20180731,601866.SH,49.0293
20180731,601877.SH,56.7505
20180731,601878.SH,37.1284
20180731,601880.SH,37.3884
20180731,601881.SH,37.9727
20180731,601882.SH,49.3655
20180731,601886.SH,57.8849
20180731,601888.SH,73.4636
20180731,601898.SH,55.4034
20180731,601899.SH,63.7263
20180731,601908.SH,76.2156
20180731,601919.SH,39.0588
20180731,601928.SH,51.7178
20180731,601933.SH,49.4913
20180731,601939.SH,60.9115
20180731,601949.SH,53.3864
20180731,601952.SH,53.0971
20180731,601958.SH,44.1033
20180731,601966.SH,46.7101
20180731,601985.SH,50.331
20180731,601988.SH,61.9588
20180731,601989.SH,37.5044
20180731,601991.SH,50.6781
20180731,601992.SH,36.7943
20180731,601997.SH,59.328
20180731,601998.SH,55.0715
20180731,601999.SH,50.9273
20180731,603000.SH,43.3011
20180731,603002.SH,65.7421
20180731,603005.SH,27.6106
20180731,603008.SH,50.6113
20180731,603009.SH,45.1655
20180731,603010.SH,66.1705
20180731,603018.SH,55.1591
20180731,603019.SH,37.3249
20180731,603021.SH,28.1752
20180731,603025.SH,72.0432
20180731,603026.SH,60.5682
20180731,603027.SH,70.6595
20180731,603035.SH,62.9544
20180731,603036.SH,31.1093
20180731,603039.SH,44.5589
20180731,603043.SH,54.1499
20180731,603050.SH,37.83
20180731,603067.SH,60.2542
20180731,603077.SH,70.6079
20180731,603078.SH,34.3823
20180731,603079.SH,51.1271
20180731,603085.SH,38.2836
20180731,603086.SH,54.5295
20180731,603088.SH,44.8313
20180731,603096.SH,52.7607
20180731,603108.SH,51.052
20180731,603126.SH,24.114
20180731,603127.SH,40.0234
20180731,603128.SH,48.4212
20180731,603133.SH,36.628
20180731,603136.SH,45.1539
20180731,603160.SH,32.6674
20180731,603165.SH,55.0528
20180731,603177.SH,33.8559
20180731,603179.SH,64.8525
20180731,603180.SH,47.463
20180731,603181.SH,51.8476
20180731,603186.SH,40.1168
20180731,603188.SH,59.5886
20180731,603189.SH,33.9722
20180731,603197.SH,54.6469
20180731,603199.SH,58.6269
20180731,603218.SH,50.1621
20180731,603225.SH,67.31
20180731,603228.SH,48.8926
20180731,603233.SH,58.6195
20180731,603269.SH,51.0242
20180731,603286.SH,39.612
20180731,603288.SH,60.8843
20180731,603298.SH,55.3767
20180731,603299.SH,51.4062
20180731,603300.SH,33.3399
20180731,603305.SH,57.0843
20180731,603308.SH,50.5938
20180731,603320.SH,36.7493
20180731,603323.SH,56.1837
20180731,603328.SH,41.1024
20180731,603338.SH,45.3285
20180731,603345.SH,53.821
20180731,603357.SH,75.1875
20180731,603359.SH,52.0609
20180731,603363.SH,47.6632
20180731,603368.SH,51.9148
20180731,603369.SH,71.6894
20180731,603377.SH,35.4859
20180731,603385.SH,44.1822
20180731,603387.SH,73.6243
20180731,603393.SH,66.3079
20180731,603429.SH,56.6412
20180731,603444.SH,59.3568
20180731,603456.SH,48.4706
20180731,603496.SH,38.3364
20180731,603500.SH,54.3661
20180731,603508.SH,53.4865
20180731,603515.SH,48.0272
20180731,603517.SH,68.7279
20180731,603520.SH,43.8173
20180731,603528.SH,67.7018
20180731,603533.SH,50.59
20180731,603535.SH,50.945
20180731,603538.SH,63.7877
20180731,603568.SH,76.4388
20180731,603579.SH,52.4368
20180731,603588.SH,45.0884
20180731,603589.SH,76.0072
20180731,603595.SH,66.2325
20180731,603612.SH,54.9628
20180731,603615.SH,49.069
20180731,603617.SH,50.8993
20180731,603626.SH,52.2759
20180731,603630.SH,56.625
20180731,603637.SH,47.1247
20180731,603638.SH,57.9848
20180731,603639.SH,62.7234
20180731,603648.SH,56.4871
20180731,603658.SH,65.3887
20180731,603660.SH,52.3221
20180731,603678.SH,52.8293
20180731,603686.SH,65.8451
20180731,603688.SH,51.8331
20180731,603689.SH,51.9979
20180731,603690.SH,27.7608
20180731,603699.SH,36.7792
20180731,603707.SH,61.9244
20180731,603708.SH,72.4597
20180731,603716.SH,40.1684
20180731,603718.SH,27.4851
20180731,603721.SH,56.692
20180731,603727.SH,23.0744
20180731,603730.SH,61.7306
20180731,603738.SH,50.4526
20180731,603757.SH,63.0138
20180731,603776.SH,48.8375
20180731,603777.SH,34.1809
20180731,603787.SH,76.7955
20180731,603788.SH,65.919
20180731,603798.SH,59.0065
20180731,603799.SH,63.5315
20180731,603800.SH,27.3994
20180731,603801.SH,52.758
20180731,603808.SH,64.1634
20180731,603811.SH,60.631
20180731,603813.SH,47.1408
20180731,603816.SH,69.2785
20180731,603818.SH,56.1543
20180731,603819.SH,28.7548
20180731,603823.SH,64.6727
20180731,603826.SH,52.9744
20180731,603833.SH,49.2261
20180731,603859.SH,49.9474
20180731,603866.SH,67.9362
20180731,603868.SH,69.3899
20180731,603877.SH,67.7974
20180731,603881.SH,59.456
20180731,603882.SH,48.7277
20180731,603883.SH,59.6741
20180731,603885.SH,60.9956
20180731,603888.SH,44.9231
20180731,603898.SH,51.4072
20180731,603899.SH,59.4706
20180731,603900.SH,62.3512
20180731,603901.SH,41.5536
20180731,603903.SH,66.0784
20180731,603920.SH,47.4634
20180731,603928.SH,65.2348
20180731,603929.SH,65.9125
20180731,603938.SH,50.1841
20180731,603939.SH,58.4724
20180731,603960.SH,58.958
20180731,603966.SH,32.0075
20180731,603969.SH,30.4597
20180731,603978.SH,55.6237
20180731,603979.SH,57.1457
20180731,603980.SH,63.0371
20180731,603986.SH,42.3476
20180731,603988.SH,38.3502
20180731,603989.SH,47.3409
20180731,603993.SH,70.0544
20180831,000001.SZ,54.0871
20180831,000002.SZ,68.3861
20180831,000006.SZ,48.2283
20180831,000008.SZ,24.8783
20180831,000011.SZ,27.1847
20180831,000012.SZ,42.6568
20180831,000014.SZ,27.4391
20180831,000021.SZ,33.6076
20180831,000025.SZ,18.9753
20180831,000027.SZ,63.2765
20180831,000028.SZ,59.4262
20180831,000031.SZ,69.3668
20180831,000034.SZ,55.3882
20180831,000035.SZ,30.023
20180831,000036.SZ,68.2499
20180831,000049.SZ,49.2376
20180831,000050.SZ,54.5133
20180831,000055.SZ,52.362
20180831,000059.SZ,57.0085
20180831,000060.SZ,49.8758
20180831,000062.SZ,62.1705
20180831,000063.SZ,18.4303
20180831,000065.SZ,63.1456
20180831,000066.SZ,39.2827
20180831,000069.SZ,38.1508
20180831,000070.SZ,31.362
20180831,000078.SZ,48.961
20180831,000088.SZ,39.1238
20180831,000089.SZ,45.9824
20180831,000090.SZ,47.0356
20180831,000100.SZ,48.6949
20180831,000156.SZ,48.1648
20180831,000157.SZ,38.654
