datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-11-01 15:00:00,506.4888,15964704672515,7.17,88300.0,600805.XSHG,15964704675603,OPEN,BUY,悦达投资,0.0,2017-11-01 15:00:00,506.4888
2017-11-01 15:00:00,101.92400000000002,15964704672516,4.15,30700.0,600808.XSHG,15964704675606,OPEN,BUY,马钢股份,0.0,2017-11-01 15:00:00,101.92400000000002
2017-11-01 15:00:00,760.032,15964704672517,10.44,91000.0,600971.XSHG,15964704675609,OPEN,BUY,恒源煤电,0.0,2017-11-01 15:00:00,760.032
2017-11-01 15:00:00,2278.024,15964704672518,13.3,214100.0,603000.XSHG,15964704675613,OPEN,BUY,人民网,0.0,2017-11-01 15:00:00,2278.024
2017-11-01 15:00:00,314.24,15964704672519,98.2,4000.0,603799.XSHG,15964704675615,OPEN,BUY,华友钴业,0.0,2017-11-01 15:00:00,314.24
2017-12-01 15:00:00,1103.472,15964704672520,9.7,142200.0,000099.XSHE,15964704675617,CLOSE,SELL,中信海直,1379.34,2017-12-01 15:00:00,2482.812
2017-12-01 15:00:00,5325.658544000001,15964704672521,26.69,249422.0,600511.XSHG,15964704675621,CLOSE,SELL,国药股份,6657.07318,2017-12-01 15:00:00,11982.731724000001
2017-12-01 15:00:00,5.0,15964704672522,8.38,569.0,000600.XSHE,15964704675623,CLOSE,SELL,建投能源,4.76822,2017-12-01 15:00:00,9.76822
2017-12-01 15:00:00,368.228496,15964704672523,10.09,45618.0,002106.XSHE,15964704675624,CLOSE,SELL,莱宝高科,460.28562,2017-12-01 15:00:00,828.5141160000001
2017-12-01 15:00:00,868.9813120000001,15964704672524,36.88,29453.0,002371.XSHE,15964704675625,CLOSE,SELL,北方华创,1086.22664,2017-12-01 15:00:00,1955.2079520000002
2017-12-01 15:00:00,8.196456,15964704672525,15.69,653.0,002646.XSHE,15964704675626,CLOSE,SELL,青青稞酒,10.24557,2017-12-01 15:00:00,18.442026
2017-12-01 15:00:00,94.350688,15964704672526,11.72,10063.0,002707.XSHE,15964704675627,CLOSE,SELL,众信旅游,117.93836,2017-12-01 15:00:00,212.289048
2017-12-01 15:00:00,155.25288,15964704672527,16.89,11490.0,300134.XSHE,15964704675628,CLOSE,SELL,大富科技,194.0661,2017-12-01 15:00:00,349.31898
2017-12-01 15:00:00,223.09948,15964704672528,7.55,36937.0,600151.XSHG,15964704675629,CLOSE,SELL,航天机电,278.87435,2017-12-01 15:00:00,501.97383
2017-12-01 15:00:00,84.67299200000001,15964704672529,5.41,19564.0,600282.XSHG,15964704675630,CLOSE,SELL,南钢股份,105.84124000000001,2017-12-01 15:00:00,190.51423200000002
2017-12-01 15:00:00,9.781176000000002,15964704672530,4.53,2699.0,600300.XSHG,15964704675631,CLOSE,SELL,维维股份,12.22647,2017-12-01 15:00:00,22.007646
2017-12-01 15:00:00,89.64393600000001,15964704672531,5.86,19122.0,600428.XSHG,15964704675632,CLOSE,SELL,中远海特,112.05492000000001,2017-12-01 15:00:00,201.69885600000003
2017-12-01 15:00:00,867.890032,15964704672532,13.46,80599.0,600460.XSHG,15964704675633,CLOSE,SELL,士兰微,1084.86254,2017-12-01 15:00:00,1952.752572
2017-12-01 15:00:00,113.96963200000002,15964704672533,4.76,29929.0,600537.XSHG,15964704675634,CLOSE,SELL,亿晶光电,142.46204,2017-12-01 15:00:00,256.43167200000005
2017-12-01 15:00:00,75.64372800000001,15964704672534,8.22,11503.0,600770.XSHG,15964704675635,CLOSE,SELL,综艺股份,94.55466,2017-12-01 15:00:00,170.19838800000002
2017-12-01 15:00:00,110.66553600000002,15964704672535,7.44,18593.0,600776.XSHG,15964704675636,CLOSE,SELL,东方通信,138.33192000000003,2017-12-01 15:00:00,248.99745600000006
2017-12-01 15:00:00,178.24380000000002,15964704672536,11.47,19425.0,600787.XSHG,15964704675637,CLOSE,SELL,中储股份,222.80475,2017-12-01 15:00:00,401.04855000000003
2017-12-01 15:00:00,37.826640000000005,15964704672537,6.42,7365.0,600805.XSHG,15964704675638,CLOSE,SELL,悦达投资,47.283300000000004,2017-12-01 15:00:00,85.10994000000001
2017-12-01 15:00:00,128.13840000000002,15964704672538,4.68,34225.0,600808.XSHG,15964704675639,CLOSE,SELL,马钢股份,160.173,2017-12-01 15:00:00,288.31140000000005
2017-12-01 15:00:00,62.995200000000004,15964704672539,7.72,10200.0,000061.XSHE,15964704675641,OPEN,BUY,农产品,0.0,2017-12-01 15:00:00,62.995200000000004
2017-12-01 15:00:00,130.8384,15964704672540,8.26,19800.0,000519.XSHE,15964704675643,OPEN,BUY,中兵红箭,0.0,2017-12-01 15:00:00,130.8384
2017-12-01 15:00:00,161.6,15964704672541,8.08,25000.0,000528.XSHE,15964704675646,OPEN,BUY,柳工,0.0,2017-12-01 15:00:00,161.6
2017-12-01 15:00:00,2233.5488,15964704672542,5.12,545300.0,000543.XSHE,15964704675652,OPEN,BUY,皖能电力,0.0,2017-12-01 15:00:00,2233.5488
2017-12-01 15:00:00,40.17600000000001,15964704672543,4.65,10800.0,000572.XSHE,15964704675655,OPEN,BUY,ST海马,0.0,2017-12-01 15:00:00,40.17600000000001
2017-12-01 15:00:00,279.128,15964704672544,3.7,94300.0,000616.XSHE,15964704675658,OPEN,BUY,海航投资,0.0,2017-12-01 15:00:00,279.128
2017-12-01 15:00:00,11.161600000000002,15964704672545,17.44,800.0,000712.XSHE,15964704675660,OPEN,BUY,锦龙股份,0.0,2017-12-01 15:00:00,11.161600000000002
2017-12-01 15:00:00,112.6992,15964704672546,8.86,15900.0,000810.XSHE,15964704675662,OPEN,BUY,创维数字,0.0,2017-12-01 15:00:00,112.6992
2017-12-01 15:00:00,41.66400000000001,15964704672547,9.3,5600.0,000829.XSHE,15964704675664,OPEN,BUY,天音控股,0.0,2017-12-01 15:00:00,41.66400000000001
2017-12-01 15:00:00,106.848,15964704672548,11.13,12000.0,000877.XSHE,15964704675666,OPEN,BUY,天山股份,0.0,2017-12-01 15:00:00,106.848
2017-12-01 15:00:00,314.1248,15964704672549,3.68,106700.0,000897.XSHE,15964704675669,OPEN,BUY,津滨发展,0.0,2017-12-01 15:00:00,314.1248
2017-12-01 15:00:00,92.664,15964704672550,8.58,13500.0,002011.XSHE,15964704675671,OPEN,BUY,盾安环境,0.0,2017-12-01 15:00:00,92.664
2017-12-01 15:00:00,137.484,15964704672551,5.13,33500.0,002064.XSHE,15964704675673,OPEN,BUY,华峰氨纶,0.0,2017-12-01 15:00:00,137.484
2017-12-01 15:00:00,90.35600000000001,15964704672552,23.05,4900.0,002190.XSHE,15964704675675,OPEN,BUY,成飞集成,0.0,2017-12-01 15:00:00,90.35600000000001
2017-12-01 15:00:00,147.7632,15964704672553,23.68,7800.0,002268.XSHE,15964704675677,OPEN,BUY,卫士通,0.0,2017-12-01 15:00:00,147.7632
2017-12-01 15:00:00,5.0,15964704672554,3.3,1500.0,002269.XSHE,15964704675679,OPEN,BUY,美邦服饰,0.0,2017-12-01 15:00:00,5.0
2017-12-01 15:00:00,112.83840000000001,15964704672555,6.53,21600.0,002342.XSHE,15964704675682,OPEN,BUY,巨力索具,0.0,2017-12-01 15:00:00,112.83840000000001
2017-12-01 15:00:00,72.4464,15964704672556,5.59,16200.0,002392.XSHE,15964704675684,OPEN,BUY,北京利尔,0.0,2017-12-01 15:00:00,72.4464
2017-12-01 15:00:00,86.40320000000001,15964704672557,8.71,12400.0,002431.XSHE,15964704675686,OPEN,BUY,棕榈股份,0.0,2017-12-01 15:00:00,86.40320000000001
2017-12-01 15:00:00,17.108,15964704672558,6.11,3500.0,002489.XSHE,15964704675688,OPEN,BUY,浙江永强,0.0,2017-12-01 15:00:00,17.108
2017-12-01 15:00:00,133.756,15964704672559,2.81,59500.0,002505.XSHE,15964704675690,OPEN,BUY,大康农业,0.0,2017-12-01 15:00:00,133.756
2017-12-01 15:00:00,20.6312,15964704672560,6.29,4100.0,002701.XSHE,15964704675692,OPEN,BUY,奥瑞金,0.0,2017-12-01 15:00:00,20.6312
2017-12-01 15:00:00,5.0,15964704672561,8.23,300.0,002807.XSHE,15964704675694,OPEN,BUY,江阴银行,0.0,2017-12-01 15:00:00,5.0
2017-12-01 15:00:00,95.16000000000001,15964704672562,6.5,18300.0,300002.XSHE,15964704675697,OPEN,BUY,神州泰岳,0.0,2017-12-01 15:00:00,95.16000000000001
2017-12-01 15:00:00,13.4976,15964704672563,7.03,2400.0,300058.XSHE,15964704675699,OPEN,BUY,蓝色光标,0.0,2017-12-01 15:00:00,13.4976
2017-12-01 15:00:00,981.9136000000001,15964704672564,8.92,137600.0,300147.XSHE,15964704675702,OPEN,BUY,香雪制药,0.0,2017-12-01 15:00:00,981.9136000000001
2017-12-01 15:00:00,1190.7096000000001,15964704672565,9.07,164100.0,300273.XSHE,15964704675705,OPEN,BUY,和佳医疗,0.0,2017-12-01 15:00:00,1190.7096000000001
2017-12-01 15:00:00,61.507200000000005,15964704672566,5.96,12900.0,600006.XSHG,15964704675707,OPEN,BUY,东风汽车,0.0,2017-12-01 15:00:00,61.507200000000005
2017-12-01 15:00:00,2169.2016000000003,15964704672567,13.41,202200.0,600216.XSHG,15964704675710,OPEN,BUY,浙江医药,0.0,2017-12-01 15:00:00,2169.2016000000003
2017-12-01 15:00:00,5.0,15964704672568,3.2,1200.0,600220.XSHG,15964704675712,OPEN,BUY,江苏阳光,0.0,2017-12-01 15:00:00,5.0
2017-12-01 15:00:00,52.769600000000004,15964704672569,7.67,8600.0,600251.XSHG,15964704675714,OPEN,BUY,冠农股份,0.0,2017-12-01 15:00:00,52.769600000000004
2017-12-01 15:00:00,19.976000000000003,15964704672570,24.97,1000.0,600291.XSHG,15964704675716,OPEN,BUY,西水股份,0.0,2017-12-01 15:00:00,19.976000000000003
2017-12-01 15:00:00,5.0,15964704672571,7.21,100.0,600348.XSHG,15964704675718,OPEN,BUY,阳泉煤业,0.0,2017-12-01 15:00:00,5.0
2017-12-01 15:00:00,200.4512,15964704672572,16.93,14800.0,600392.XSHG,15964704675720,OPEN,BUY,盛和资源,0.0,2017-12-01 15:00:00,200.4512
2017-12-01 15:00:00,44.1696,15964704672573,4.28,12900.0,600496.XSHG,15964704675722,OPEN,BUY,精工钢构,0.0,2017-12-01 15:00:00,44.1696
2017-12-01 15:00:00,575.7072000000001,15964704672574,16.43,43800.0,600587.XSHG,15964704675725,OPEN,BUY,新华医疗,0.0,2017-12-01 15:00:00,575.7072000000001
2017-12-01 15:00:00,5.0,15964704672575,10.49,100.0,600596.XSHG,15964704675727,OPEN,BUY,新安股份,0.0,2017-12-01 15:00:00,5.0
2018-01-02 15:00:00,2985.46112,15964704672576,3.4,1097596.0,000616.XSHE,15964704675731,CLOSE,SELL,海航投资,3731.8264,2018-01-02 15:00:00,6717.28752
2018-01-02 15:00:00,1978.136072,15964704672577,9.79,252571.0,600596.XSHG,15964704675733,CLOSE,SELL,新安股份,2472.67009,2018-01-02 15:00:00,4450.806162
2018-01-02 15:00:00,639.3038399999999,15964704672578,17.4,45927.0,000712.XSHE,15964704675734,CLOSE,SELL,锦龙股份,799.1297999999999,2018-01-02 15:00:00,1438.4336399999997
2018-01-02 15:00:00,402.95036000000005,15964704672579,6.17,81635.0,600805.XSHG,15964704675736,CLOSE,SELL,悦达投资,503.68795,2018-01-02 15:00:00,906.63831
2018-01-02 15:00:00,878.4688,15964704672580,7.03,156200.0,000810.XSHE,15964704675737,CLOSE,SELL,创维数字,1098.086,2018-01-02 15:00:00,1976.5548
2018-01-02 15:00:00,1796.080032,15964704672581,15.32,146547.0,002646.XSHE,15964704675738,CLOSE,SELL,青青稞酒,2245.1000400000003,2018-01-02 15:00:00,4041.180072
2018-01-02 15:00:00,331.6544,15964704672582,3.08,134600.0,600220.XSHG,15964704675739,CLOSE,SELL,江苏阳光,414.568,2018-01-02 15:00:00,746.2224
2018-01-02 15:00:00,1061.4144000000001,15964704672583,7.86,168800.0,600251.XSHG,15964704675740,CLOSE,SELL,冠农股份,1326.768,2018-01-02 15:00:00,2388.1824
2018-01-02 15:00:00,900.0528,15964704672584,4.26,264100.0,600496.XSHG,15964704675741,CLOSE,SELL,精工钢构,1125.066,2018-01-02 15:00:00,2025.1188000000002
2018-01-02 15:00:00,2171.517416,15964704672585,4.87,557371.0,600537.XSHG,15964704675742,CLOSE,SELL,亿晶光电,2714.3967700000003,2018-01-02 15:00:00,4885.914186
2018-01-02 15:00:00,259.104,15964704672586,80.97,4000.0,603799.XSHG,15964704675743,CLOSE,SELL,华友钴业,323.88,2018-01-02 15:00:00,582.9839999999999
2018-01-02 15:00:00,2211.7368,15964704672587,5.07,545300.0,000543.XSHE,15964704675744,CLOSE,SELL,皖能电力,2764.6710000000003,2018-01-02 15:00:00,4976.407800000001
2018-01-02 15:00:00,247.81064,15964704672588,7.7,40229.0,000061.XSHE,15964704675745,CLOSE,SELL,农产品,309.7633,2018-01-02 15:00:00,557.57394
2018-01-02 15:00:00,145.79006400000003,15964704672589,9.99,18242.0,000519.XSHE,15964704675746,CLOSE,SELL,中兵红箭,182.23758,2018-01-02 15:00:00,328.027644
2018-01-02 15:00:00,111.04560000000001,15964704672590,8.73,15900.0,000528.XSHE,15964704675747,CLOSE,SELL,柳工,138.80700000000002,2018-01-02 15:00:00,249.85260000000002
2018-01-02 15:00:00,1306.916784,15964704672591,7.86,207843.0,000600.XSHE,15964704675748,CLOSE,SELL,建投能源,1633.64598,2018-01-02 15:00:00,2940.5627640000002
2018-01-02 15:00:00,7.562352000000001,15964704672592,9.51,994.0,000829.XSHE,15964704675749,CLOSE,SELL,天音控股,9.45294,2018-01-02 15:00:00,17.015292000000002
2018-01-02 15:00:00,950.653296,15964704672593,3.42,347461.0,000897.XSHE,15964704675750,CLOSE,SELL,津滨发展,1188.3166199999998,2018-01-02 15:00:00,2138.969916
2018-01-02 15:00:00,187.916288,15964704672594,8.12,28928.0,002011.XSHE,15964704675751,CLOSE,SELL,盾安环境,234.89535999999998,2018-01-02 15:00:00,422.811648
2018-01-02 15:00:00,855.9774720000001,15964704672595,5.04,212296.0,002064.XSHE,15964704675752,CLOSE,SELL,华峰氨纶,1069.9718400000002,2018-01-02 15:00:00,1925.9493120000002
2018-01-02 15:00:00,467.970272,15964704672596,10.28,56903.0,002106.XSHE,15964704675753,CLOSE,SELL,莱宝高科,584.96284,2018-01-02 15:00:00,1052.9331120000002
2018-01-02 15:00:00,77.546088,15964704672597,21.69,4469.0,002190.XSHE,15964704675754,CLOSE,SELL,成飞集成,96.93261,2018-01-02 15:00:00,174.478698
2018-01-02 15:00:00,559.7016,15964704672598,23.09,30300.0,002268.XSHE,15964704675755,CLOSE,SELL,卫士通,699.6270000000001,2018-01-02 15:00:00,1259.3286
2018-01-02 15:00:00,183.45433599999998,15964704672599,3.28,69914.0,002269.XSHE,15964704675756,CLOSE,SELL,美邦服饰,229.31792,2018-01-02 15:00:00,412.77225599999997
2018-01-02 15:00:00,66.375072,15964704672600,6.12,13557.0,002342.XSHE,15964704675757,CLOSE,SELL,巨力索具,82.96884,2018-01-02 15:00:00,149.343912
2018-01-02 15:00:00,1238.5786560000001,15964704672601,41.93,36924.0,002371.XSHE,15964704675758,CLOSE,SELL,北方华创,1548.22332,2018-01-02 15:00:00,2786.801976
2018-01-02 15:00:00,174.75791200000003,15964704672602,5.11,42749.0,002392.XSHE,15964704675759,CLOSE,SELL,北京利尔,218.44739,2018-01-02 15:00:00,393.2053020000001
2018-01-02 15:00:00,131.28396800000002,15964704672603,8.48,19352.0,002431.XSHE,15964704675760,CLOSE,SELL,棕榈股份,164.10496000000003,2018-01-02 15:00:00,295.3889280000001
2018-01-02 15:00:00,324.3888,15964704672604,6.0,67581.0,002489.XSHE,15964704675761,CLOSE,SELL,浙江永强,405.486,2018-01-02 15:00:00,729.8748
2018-01-02 15:00:00,281.89064,15964704672605,2.83,124510.0,002505.XSHE,15964704675762,CLOSE,SELL,大康农业,352.3633,2018-01-02 15:00:00,634.2539400000001
2018-01-02 15:00:00,364.62944000000005,15964704672606,6.23,73160.0,002701.XSHE,15964704675763,CLOSE,SELL,奥瑞金,455.7868,2018-01-02 15:00:00,820.41624
2018-01-02 15:00:00,348.00745600000005,15964704672607,6.13,70964.0,300002.XSHE,15964704675764,CLOSE,SELL,神州泰岳,435.00932,2018-01-02 15:00:00,783.016776
2018-01-02 15:00:00,160.31207999999998,15964704672608,8.94,22415.0,300147.XSHE,15964704675765,CLOSE,SELL,香雪制药,200.3901,2018-01-02 15:00:00,360.70218
2018-01-02 15:00:00,194.83464,15964704672609,9.1,26763.0,300273.XSHE,15964704675766,CLOSE,SELL,和佳医疗,243.5433,2018-01-02 15:00:00,438.37793999999997
2018-01-02 15:00:00,7.796992,15964704672610,21.28,458.0,600138.XSHG,15964704675767,CLOSE,SELL,中青旅,9.74624,2018-01-02 15:00:00,17.543232
2018-01-02 15:00:00,1985.4184320000002,15964704672611,7.62,325692.0,600151.XSHG,15964704675768,CLOSE,SELL,航天机电,2481.77304,2018-01-02 15:00:00,4467.191472
2018-01-02 15:00:00,369.208056,15964704672612,14.07,32801.0,600216.XSHG,15964704675769,CLOSE,SELL,浙江医药,461.51007000000004,2018-01-02 15:00:00,830.718126
2018-01-02 15:00:00,9.579839999999999,15964704672613,5.1,2348.0,600282.XSHG,15964704675770,CLOSE,SELL,南钢股份,11.9748,2018-01-02 15:00:00,21.55464
2018-01-02 15:00:00,929.752304,15964704672614,4.42,262939.0,600300.XSHG,15964704675771,CLOSE,SELL,维维股份,1162.19038,2018-01-02 15:00:00,2091.942684
2018-01-02 15:00:00,63.70135200000001,15964704672615,7.59,10491.0,600348.XSHG,15964704675772,CLOSE,SELL,阳泉煤业,79.62669000000001,2018-01-02 15:00:00,143.328042
2018-01-02 15:00:00,1281.358224,15964704672616,15.93,100546.0,600460.XSHG,15964704675773,CLOSE,SELL,士兰微,1601.69778,2018-01-02 15:00:00,2883.056004
2018-01-02 15:00:00,1093.861056,15964704672617,11.12,122961.0,600618.XSHG,15964704675774,CLOSE,SELL,氯碱化工,1367.32632,2018-01-02 15:00:00,2461.187376
2018-01-02 15:00:00,229.04649600000002,15964704672618,7.63,37524.0,600770.XSHG,15964704675775,CLOSE,SELL,综艺股份,286.30812,2018-01-02 15:00:00,515.354616
2018-01-02 15:00:00,827.321688,15964704672619,7.29,141859.0,600776.XSHG,15964704675776,CLOSE,SELL,东方通信,1034.15211,2018-01-02 15:00:00,1861.473798
2018-01-02 15:00:00,14.009015999999997,15964704672620,4.27,4101.0,600808.XSHG,15964704675777,CLOSE,SELL,马钢股份,17.511269999999996,2018-01-02 15:00:00,31.52028599999999
2018-01-02 15:00:00,36.544752,15964704672621,10.83,4218.0,600971.XSHG,15964704675778,CLOSE,SELL,恒源煤电,45.68094000000001,2018-01-02 15:00:00,82.22569200000001
2018-01-02 15:00:00,110.8944,15964704672622,4.59,30200.0,000572.XSHE,15964704675780,OPEN,BUY,ST海马,0.0,2018-01-02 15:00:00,110.8944
2018-01-02 15:00:00,2002.3960000000002,15964704672623,9.35,267700.0,000612.XSHE,15964704675784,OPEN,BUY,焦作万方,0.0,2018-01-02 15:00:00,2002.3960000000002
2018-01-02 15:00:00,2530.3312,15964704672624,6.67,474200.0,000729.XSHE,15964704675790,OPEN,BUY,燕京啤酒,0.0,2018-01-02 15:00:00,2530.3312
2018-01-02 15:00:00,16.4616,15964704672625,10.83,1900.0,000877.XSHE,15964704675792,OPEN,BUY,天山股份,0.0,2018-01-02 15:00:00,16.4616
2018-01-02 15:00:00,2757.4032,15964704672626,14.47,238200.0,002299.XSHE,15964704675796,OPEN,BUY,圣农发展,0.0,2018-01-02 15:00:00,2757.4032
2018-01-02 15:00:00,774.912,15964704672627,4.8,201800.0,002325.XSHE,15964704675800,OPEN,BUY,洪涛股份,0.0,2018-01-02 15:00:00,774.912
2018-01-02 15:00:00,1334.008,15964704672628,12.7,131300.0,002491.XSHE,15964704675803,OPEN,BUY,通鼎互联,0.0,2018-01-02 15:00:00,1334.008
2018-01-02 15:00:00,4229.6,15964704672629,4.25,1244000.0,002506.XSHE,15964704675815,OPEN,BUY,协鑫集成,0.0,2018-01-02 15:00:00,4229.6
2018-01-02 15:00:00,87.3576,15964704672630,11.03,9900.0,002707.XSHE,15964704675817,OPEN,BUY,众信旅游,0.0,2018-01-02 15:00:00,87.3576
2018-01-02 15:00:00,186.55360000000002,15964704672631,8.24,28300.0,002807.XSHE,15964704675820,OPEN,BUY,江阴银行,0.0,2018-01-02 15:00:00,186.55360000000002
2018-01-02 15:00:00,726.1584,15964704672632,5.61,161800.0,300058.XSHE,15964704675824,OPEN,BUY,蓝色光标,0.0,2018-01-02 15:00:00,726.1584
2018-01-02 15:00:00,173.51760000000002,15964704672633,5.91,36700.0,600006.XSHG,15964704675826,OPEN,BUY,东风汽车,0.0,2018-01-02 15:00:00,173.51760000000002
2018-01-02 15:00:00,1810.7104000000002,15964704672634,15.16,149300.0,600060.XSHG,15964704675829,OPEN,BUY,海信视像,0.0,2018-01-02 15:00:00,1810.7104000000002
2018-01-02 15:00:00,4892.808,15964704672635,14.34,426500.0,600064.XSHG,15964704675834,OPEN,BUY,南京高科,0.0,2018-01-02 15:00:00,4892.808
2018-01-02 15:00:00,744.2624000000001,15964704672636,10.36,89800.0,600155.XSHG,15964704675837,OPEN,BUY,华创阳安,0.0,2018-01-02 15:00:00,744.2624000000001
2018-01-02 15:00:00,5446.178400000001,15964704672637,5.19,1311700.0,600256.XSHG,15964704675849,OPEN,BUY,广汇能源,0.0,2018-01-02 15:00:00,5446.178400000001
2018-01-02 15:00:00,7.728000000000001,15964704672638,24.15,400.0,600291.XSHG,15964704675851,OPEN,BUY,西水股份,0.0,2018-01-02 15:00:00,7.728000000000001
2018-01-02 15:00:00,1420.7424,15964704672639,19.22,92400.0,600392.XSHG,15964704675854,OPEN,BUY,盛和资源,0.0,2018-01-02 15:00:00,1420.7424
2018-01-02 15:00:00,362.6496,15964704672640,5.76,78700.0,600428.XSHG,15964704675856,OPEN,BUY,中远海特,0.0,2018-01-02 15:00:00,362.6496
2018-01-02 15:00:00,1156.1088,15964704672641,3.74,386400.0,600578.XSHG,15964704675861,OPEN,BUY,京能电力,0.0,2018-01-02 15:00:00,1156.1088
2018-02-01 15:00:00,5380.22484,15964704672642,13.95,482099.0,600216.XSHG,15964704675865,CLOSE,SELL,浙江医药,6725.28105,2018-02-01 15:00:00,12105.50589
2018-02-01 15:00:00,2610.672,15964704672643,13.7,238200.0,002299.XSHE,15964704675866,CLOSE,SELL,圣农发展,3263.34,2018-02-01 15:00:00,5874.012000000001
2018-02-01 15:00:00,106.22416000000001,15964704672644,8.33,15940.0,000528.XSHE,15964704675867,CLOSE,SELL,柳工,132.7802,2018-02-01 15:00:00,239.00436000000002
2018-02-01 15:00:00,47.836224,15964704672645,6.84,8742.0,000600.XSHE,15964704675868,CLOSE,SELL,建投能源,59.79528,2018-02-01 15:00:00,107.631504
2018-02-01 15:00:00,258.38966400000004,15964704672646,7.41,43588.0,000729.XSHE,15964704675869,CLOSE,SELL,燕京啤酒,322.98708000000005,2018-02-01 15:00:00,581.3767440000001
2018-02-01 15:00:00,23.815808,15964704672647,6.88,4327.0,002011.XSHE,15964704675870,CLOSE,SELL,盾安环境,29.769759999999998,2018-02-01 15:00:00,53.585567999999995
2018-02-01 15:00:00,136.48592000000002,15964704672648,22.6,7549.0,002268.XSHE,15964704675871,CLOSE,SELL,卫士通,170.60740000000004,2018-02-01 15:00:00,307.09332000000006
2018-02-01 15:00:00,59.509224,15964704672649,5.47,13599.0,002342.XSHE,15964704675872,CLOSE,SELL,巨力索具,74.38653,2018-02-01 15:00:00,133.895754
2018-02-01 15:00:00,5.0,15964704672650,7.8,306.0,002431.XSHE,15964704675873,CLOSE,SELL,棕榈股份,2.3867999999999996,2018-02-01 15:00:00,7.386799999999999
2018-02-01 15:00:00,181.80201600000004,15964704672651,11.88,19129.0,002491.XSHE,15964704675874,CLOSE,SELL,通鼎互联,227.25252000000003,2018-02-01 15:00:00,409.0545360000001
2018-02-01 15:00:00,208.44605600000003,15964704672652,4.13,63089.0,002506.XSHE,15964704675875,CLOSE,SELL,协鑫集成,260.55757,2018-02-01 15:00:00,469.00362600000005
2018-02-01 15:00:00,9.57712,15964704672653,11.9,1006.0,002707.XSHE,15964704675876,CLOSE,SELL,众信旅游,11.9714,2018-02-01 15:00:00,21.54852
2018-02-01 15:00:00,85.605984,15964704672654,6.06,17658.0,300002.XSHE,15964704675877,CLOSE,SELL,神州泰岳,107.00748,2018-02-01 15:00:00,192.61346400000002
2018-02-01 15:00:00,434.79384000000005,15964704672655,6.9,78767.0,300058.XSHE,15964704675878,CLOSE,SELL,蓝色光标,543.4923000000001,2018-02-01 15:00:00,978.2861400000002
2018-02-01 15:00:00,74.390688,15964704672656,15.48,6007.0,600060.XSHG,15964704675879,CLOSE,SELL,海信视像,92.98836,2018-02-01 15:00:00,167.379048
2018-02-01 15:00:00,16.375040000000002,15964704672657,23.26,880.0,600138.XSHG,15964704675880,CLOSE,SELL,中青旅,20.4688,2018-02-01 15:00:00,36.84384
2018-02-01 15:00:00,62.09755200000001,15964704672658,11.94,6501.0,600155.XSHG,15964704675882,CLOSE,SELL,华创阳安,77.62194000000001,2018-02-01 15:00:00,139.719492
2018-02-01 15:00:00,40.97408000000001,15964704672659,5.44,9415.0,600282.XSHG,15964704675883,CLOSE,SELL,南钢股份,51.217600000000004,2018-02-01 15:00:00,92.19168000000002
2018-02-01 15:00:00,72.86208,15964704672660,22.16,4110.0,600291.XSHG,15964704675884,CLOSE,SELL,西水股份,91.0776,2018-02-01 15:00:00,163.93968
2018-02-01 15:00:00,90.05141599999999,15964704672661,4.31,26117.0,600300.XSHG,15964704675885,CLOSE,SELL,维维股份,112.56427,2018-02-01 15:00:00,202.61568599999998
2018-02-01 15:00:00,84.68041600000001,15964704672662,8.17,12956.0,600348.XSHG,15964704675886,CLOSE,SELL,阳泉煤业,105.85052,2018-02-01 15:00:00,190.530936
2018-02-01 15:00:00,27.464392,15964704672663,6.67,5147.0,600770.XSHG,15964704675887,CLOSE,SELL,综艺股份,34.33049,2018-02-01 15:00:00,61.794882
2018-02-01 15:00:00,104.443608,15964704672664,6.81,19171.0,600776.XSHG,15964704675888,CLOSE,SELL,东方通信,130.55451,2018-02-01 15:00:00,234.99811799999998
2018-02-01 15:00:00,58.142448,15964704672665,4.42,16443.0,600808.XSHG,15964704675889,CLOSE,SELL,马钢股份,72.67806,2018-02-01 15:00:00,130.82050800000002
2018-02-01 15:00:00,46.845352,15964704672666,10.87,5387.0,600971.XSHG,15964704675890,CLOSE,SELL,恒源煤电,58.556689999999996,2018-02-01 15:00:00,105.402042
2018-02-01 15:00:00,115.14160000000001,15964704672667,7.09,20300.0,000061.XSHE,15964704675892,OPEN,BUY,农产品,0.0,2018-02-01 15:00:00,115.14160000000001
2018-02-01 15:00:00,43.111200000000004,15964704672668,7.59,7100.0,000519.XSHE,15964704675894,OPEN,BUY,中兵红箭,0.0,2018-02-01 15:00:00,43.111200000000004
2018-02-01 15:00:00,30.576,15964704672669,3.64,10500.0,000572.XSHE,15964704675896,OPEN,BUY,ST海马,0.0,2018-02-01 15:00:00,30.576
2018-02-01 15:00:00,425.16,15964704672670,4.5,118100.0,000592.XSHE,15964704675899,OPEN,BUY,平潭发展,0.0,2018-02-01 15:00:00,425.16
2018-02-01 15:00:00,221.62800000000001,15964704672671,8.03,34500.0,000612.XSHE,15964704675901,OPEN,BUY,焦作万方,0.0,2018-02-01 15:00:00,221.62800000000001
