datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2016-04-01 15:00:00,2016-04-01 15:00:00,002152.XSHE,广电运通,BUY,OPEN,16001357792520,0.0,90.7288,4700.0,24.13,16001357794634,90.7288
2016-04-01 15:00:00,2016-04-01 15:00:00,002153.XSHE,石基信息,BUY,OPEN,16001357792521,0.0,29.12,400.0,91.0,16001357794636,29.12
2016-04-01 15:00:00,2016-04-01 15:00:00,002155.XSHE,湖南黄金,BUY,OPEN,16001357792522,0.0,153.0192,21300.0,8.98,16001357794638,153.0192
2016-04-01 15:00:00,2016-04-01 15:00:00,002159.XSHE,三特索道,BUY,OPEN,16001357792523,0.0,83.1712,4700.0,22.12,16001357794640,83.1712
2016-04-01 15:00:00,2016-04-01 15:00:00,002202.XSHE,金风科技,BUY,OPEN,16001357792524,0.0,627.9936,48100.0,16.32,16001357794643,627.9936
2016-04-01 15:00:00,2016-04-01 15:00:00,002208.XSHE,合肥城建,BUY,OPEN,16001357792525,0.0,17.9496,900.0,24.93,16001357794645,17.9496
2016-04-01 15:00:00,2016-04-01 15:00:00,002215.XSHE,诺普信,BUY,OPEN,16001357792526,0.0,43.089600000000004,4700.0,11.46,16001357794647,43.089600000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,002223.XSHE,鱼跃医疗,BUY,OPEN,16001357792527,0.0,119.56,4900.0,30.5,16001357794649,119.56
2016-04-01 15:00:00,2016-04-01 15:00:00,002262.XSHE,恩华药业,BUY,OPEN,16001357792528,0.0,76.94720000000001,4400.0,21.86,16001357794653,76.94720000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002267.XSHE,陕天然气,BUY,OPEN,16001357792529,0.0,233.72160000000002,28200.0,10.36,16001357794655,233.72160000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,002291.XSHE,星期六,BUY,OPEN,16001357792530,0.0,23.3352,2100.0,13.89,16001357794657,23.3352
2016-04-01 15:00:00,2016-04-01 15:00:00,002311.XSHE,海大集团,BUY,OPEN,16001357792531,0.0,85.8,6600.0,16.25,16001357794659,85.8
2016-04-01 15:00:00,2016-04-01 15:00:00,002322.XSHE,理工环科,BUY,OPEN,16001357792532,0.0,53.321600000000004,3800.0,17.54,16001357794661,53.321600000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,002341.XSHE,新纶科技,BUY,OPEN,16001357792533,0.0,44.296,3500.0,15.82,16001357794663,44.296
2016-04-01 15:00:00,2016-04-01 15:00:00,002364.XSHE,中恒电气,BUY,OPEN,16001357792534,0.0,32.2456,1700.0,23.71,16001357794670,32.2456
2016-04-01 15:00:00,2016-04-01 15:00:00,002375.XSHE,亚厦股份,BUY,OPEN,16001357792535,0.0,307.64160000000004,29400.0,13.08,16001357794672,307.64160000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,002376.XSHE,新北洋,BUY,OPEN,16001357792536,0.0,11.308,1100.0,12.85,16001357794674,11.308
2016-04-01 15:00:00,2016-04-01 15:00:00,002391.XSHE,长青股份,BUY,OPEN,16001357792537,0.0,121.9272,10100.0,15.09,16001357794676,121.9272
2016-04-01 15:00:00,2016-04-01 15:00:00,002425.XSHE,凯撒文化,BUY,OPEN,16001357792538,0.0,16.992,900.0,23.6,16001357794678,16.992
2016-04-01 15:00:00,2016-04-01 15:00:00,002444.XSHE,巨星科技,BUY,OPEN,16001357792539,0.0,146.31679999999997,11200.0,16.33,16001357794680,146.31679999999997
2016-04-01 15:00:00,2016-04-01 15:00:00,002487.XSHE,大金重工,BUY,OPEN,16001357792540,0.0,41.330400000000004,5100.0,10.13,16001357794682,41.330400000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,002488.XSHE,金固股份,BUY,OPEN,16001357792541,0.0,45.172000000000004,2300.0,24.55,16001357794684,45.172000000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,002500.XSHE,山西证券,BUY,OPEN,16001357792542,0.0,488.8,52000.0,11.75,16001357794687,488.8
2016-04-01 15:00:00,2016-04-01 15:00:00,002508.XSHE,老板电器,BUY,OPEN,16001357792543,0.0,36.224000000000004,1000.0,45.28,16001357794689,36.224000000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,002510.XSHE,天汽模,BUY,OPEN,16001357792544,0.0,5.0,300.0,14.56,16001357794691,5.0
2016-04-01 15:00:00,2016-04-01 15:00:00,002518.XSHE,科士达,BUY,OPEN,16001357792545,0.0,21.689600000000002,800.0,33.89,16001357794693,21.689600000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,002538.XSHE,司尔特,BUY,OPEN,16001357792546,0.0,94.672,12200.0,9.7,16001357794695,94.672
2016-04-01 15:00:00,2016-04-01 15:00:00,002548.XSHE,金新农,BUY,OPEN,16001357792547,0.0,38.604800000000004,2900.0,16.64,16001357794697,38.604800000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,002551.XSHE,尚荣医疗,BUY,OPEN,16001357792548,0.0,54.9288,2700.0,25.43,16001357794699,54.9288
2016-04-01 15:00:00,2016-04-01 15:00:00,002553.XSHE,南方轴承,BUY,OPEN,16001357792549,0.0,19.624000000000002,2200.0,11.15,16001357794701,19.624000000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,002554.XSHE,惠博普,BUY,OPEN,16001357792550,0.0,159.612,14100.0,14.15,16001357794703,159.612
2016-04-01 15:00:00,2016-04-01 15:00:00,002567.XSHE,唐人神,BUY,OPEN,16001357792551,0.0,30.9752,3100.0,12.49,16001357794705,30.9752
2016-04-01 15:00:00,2016-04-01 15:00:00,002579.XSHE,中京电子,BUY,OPEN,16001357792552,0.0,28.649600000000003,2800.0,12.79,16001357794707,28.649600000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,002606.XSHE,大连电瓷,BUY,OPEN,16001357792553,0.0,17.1552,1200.0,17.87,16001357794711,17.1552
2016-04-01 15:00:00,2016-04-01 15:00:00,002658.XSHE,雪迪龙,BUY,OPEN,16001357792554,0.0,69.8112,4800.0,18.18,16001357794713,69.8112
2016-04-01 15:00:00,2016-04-01 15:00:00,002663.XSHE,普邦股份,BUY,OPEN,16001357792555,0.0,99.36,18400.0,6.75,16001357794715,99.36
2016-04-01 15:00:00,2016-04-01 15:00:00,002673.XSHE,西部证券,BUY,OPEN,16001357792556,0.0,588.24,28500.0,25.8,16001357794718,588.24
2016-04-01 15:00:00,2016-04-01 15:00:00,002688.XSHE,金河生物,BUY,OPEN,16001357792557,0.0,27.5968,1600.0,21.56,16001357794720,27.5968
2016-04-01 15:00:00,2016-04-01 15:00:00,002690.XSHE,美亚光电,BUY,OPEN,16001357792558,0.0,53.1328,2800.0,23.72,16001357794722,53.1328
2016-04-01 15:00:00,2016-04-01 15:00:00,002701.XSHE,奥瑞金,BUY,OPEN,16001357792559,0.0,132.36960000000002,6900.0,23.98,16001357794724,132.36960000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,002723.XSHE,金莱特,BUY,OPEN,16001357792560,0.0,33.768,2100.0,20.1,16001357794728,33.768
2016-04-01 15:00:00,2016-04-01 15:00:00,002726.XSHE,龙大肉食,BUY,OPEN,16001357792561,0.0,48.412,4900.0,12.35,16001357794730,48.412
2016-04-01 15:00:00,2016-04-01 15:00:00,002727.XSHE,一心堂,BUY,OPEN,16001357792562,0.0,39.888000000000005,1000.0,49.86,16001357794732,39.888000000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,002736.XSHE,国信证券,BUY,OPEN,16001357792563,0.0,805.6904000000001,61900.0,16.27,16001357794734,805.6904000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002781.XSHE,奇信股份,BUY,OPEN,16001357792564,0.0,20.7744,800.0,32.46,16001357794736,20.7744
2016-04-01 15:00:00,2016-04-01 15:00:00,300008.XSHE,天海防务,BUY,OPEN,16001357792565,0.0,51.9792,2600.0,24.99,16001357794738,51.9792
2016-04-01 15:00:00,2016-04-01 15:00:00,300012.XSHE,华测检测,BUY,OPEN,16001357792566,0.0,11.6648,700.0,20.83,16001357794740,11.6648
2016-04-01 15:00:00,2016-04-01 15:00:00,300015.XSHE,爱尔眼科,BUY,OPEN,16001357792567,0.0,254.4,10600.0,30.0,16001357794742,254.4
2016-04-01 15:00:00,2016-04-01 15:00:00,300021.XSHE,大禹节水,BUY,OPEN,16001357792568,0.0,59.5208,4700.0,15.83,16001357794744,59.5208
2016-04-01 15:00:00,2016-04-01 15:00:00,300024.XSHE,机器人,BUY,OPEN,16001357792569,0.0,622.72,14000.0,55.6,16001357794746,622.72
2016-04-01 15:00:00,2016-04-01 15:00:00,300050.XSHE,世纪鼎利,BUY,OPEN,16001357792570,0.0,14.8992,600.0,31.04,16001357794748,14.8992
2016-04-01 15:00:00,2016-04-01 15:00:00,300058.XSHE,蓝色光标,BUY,OPEN,16001357792571,0.0,365.74080000000004,44300.0,10.32,16001357794750,365.74080000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,300067.XSHE,安诺其,BUY,OPEN,16001357792572,0.0,25.048000000000002,3100.0,10.1,16001357794752,25.048000000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,300070.XSHE,碧水源,BUY,OPEN,16001357792573,0.0,592.2504,18900.0,39.17,16001357794754,592.2504
2016-04-01 15:00:00,2016-04-01 15:00:00,300083.XSHE,创世纪,BUY,OPEN,16001357792574,0.0,6.035200000000001,200.0,37.72,16001357794756,6.035200000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300084.XSHE,海默科技,BUY,OPEN,16001357792575,0.0,85.3936,10600.0,10.07,16001357794758,85.3936
2016-04-01 15:00:00,2016-04-01 15:00:00,300112.XSHE,万讯自控,BUY,OPEN,16001357792576,0.0,43.6176,3900.0,13.98,16001357794762,43.6176
2016-04-01 15:00:00,2016-04-01 15:00:00,300119.XSHE,瑞普生物,BUY,OPEN,16001357792577,0.0,24.8064,1900.0,16.32,16001357794764,24.8064
2016-04-01 15:00:00,2016-04-01 15:00:00,300122.XSHE,智飞生物,BUY,OPEN,16001357792578,0.0,55.264,2200.0,31.4,16001357794766,55.264
2016-04-01 15:00:00,2016-04-01 15:00:00,300127.XSHE,银河磁体,BUY,OPEN,16001357792579,0.0,164.61520000000002,14900.0,13.81,16001357794768,164.61520000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,300137.XSHE,先河环保,BUY,OPEN,16001357792580,0.0,57.3248,5200.0,13.78,16001357794770,57.3248
2016-04-01 15:00:00,2016-04-01 15:00:00,300159.XSHE,新研股份,BUY,OPEN,16001357792581,0.0,57.918400000000005,5300.0,13.66,16001357794774,57.918400000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,300161.XSHE,华中数控,BUY,OPEN,16001357792582,0.0,65.376,3600.0,22.7,16001357794776,65.376
2016-04-01 15:00:00,2016-04-01 15:00:00,300165.XSHE,天瑞仪器,BUY,OPEN,16001357792583,0.0,80.65440000000001,5400.0,18.67,16001357794778,80.65440000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300182.XSHE,捷成股份,BUY,OPEN,16001357792584,0.0,5.0,300.0,17.92,16001357794780,5.0
2016-04-01 15:00:00,2016-04-01 15:00:00,300190.XSHE,维尔利,BUY,OPEN,16001357792585,0.0,53.536,3500.0,19.12,16001357794782,53.536
2016-04-01 15:00:00,2016-04-01 15:00:00,300214.XSHE,日科化学,BUY,OPEN,16001357792586,0.0,116.6256,18200.0,8.01,16001357794786,116.6256
2016-04-01 15:00:00,2016-04-01 15:00:00,300236.XSHE,上海新阳,BUY,OPEN,16001357792587,0.0,16.032,600.0,33.4,16001357794788,16.032
2016-04-01 15:00:00,2016-04-01 15:00:00,300252.XSHE,金信诺,BUY,OPEN,16001357792588,0.0,17.664,800.0,27.6,16001357794790,17.664
2016-04-01 15:00:00,2016-04-01 15:00:00,300291.XSHE,华录百纳,BUY,OPEN,16001357792589,0.0,48.3072,2400.0,25.16,16001357794796,48.3072
2016-04-01 15:00:00,2016-04-01 15:00:00,300295.XSHE,三六五网,BUY,OPEN,16001357792590,0.0,24.1024,800.0,37.66,16001357794798,24.1024
2016-04-01 15:00:00,2016-04-01 15:00:00,300296.XSHE,利亚德,BUY,OPEN,16001357792591,0.0,20.1344,1100.0,22.88,16001357794800,20.1344
2016-04-01 15:00:00,2016-04-01 15:00:00,300301.XSHE,长方集团,BUY,OPEN,16001357792592,0.0,33.623200000000004,5300.0,7.93,16001357794802,33.623200000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,300334.XSHE,津膜科技,BUY,OPEN,16001357792593,0.0,125.96000000000001,9400.0,16.75,16001357794804,125.96000000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300339.XSHE,润和软件,BUY,OPEN,16001357792594,0.0,14.100000000000001,500.0,35.25,16001357794806,14.100000000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300359.XSHE,全通教育,BUY,OPEN,16001357792595,0.0,22.816000000000003,400.0,71.3,16001357794808,22.816000000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,300418.XSHE,昆仑万维,BUY,OPEN,16001357792596,0.0,52.440000000000005,1900.0,34.5,16001357794810,52.440000000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,300431.XSHE,暴风集团,BUY,OPEN,16001357792597,0.0,20.6352,300.0,85.98,16001357794812,20.6352
2016-04-01 15:00:00,2016-04-01 15:00:00,300443.XSHE,金雷股份,BUY,OPEN,16001357792598,0.0,13.392000000000001,100.0,167.4,16001357794814,13.392000000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300463.XSHE,迈克生物,BUY,OPEN,16001357792599,0.0,36.74,500.0,91.85,16001357794816,36.74
2016-04-01 15:00:00,2016-04-01 15:00:00,600000.XSHG,浦发银行,BUY,OPEN,16001357792600,0.0,2850.6240000000003,196000.0,18.18,16001357794819,2850.6240000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600011.XSHG,华能国际,BUY,OPEN,16001357792601,0.0,992.5552,154700.0,8.02,16001357794822,992.5552
2016-04-01 15:00:00,2016-04-01 15:00:00,600019.XSHG,宝钢股份,BUY,OPEN,16001357792602,0.0,1062.2976,249600.0,5.32,16001357794826,1062.2976
2016-04-01 15:00:00,2016-04-01 15:00:00,600036.XSHG,招商银行,BUY,OPEN,16001357792603,0.0,2948.1240000000003,226500.0,16.27,16001357794830,2948.1240000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600037.XSHG,歌华有线,BUY,OPEN,16001357792604,0.0,188.76000000000002,15000.0,15.73,16001357794832,188.76000000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,600048.XSHG,保利地产,BUY,OPEN,16001357792605,0.0,1258.5728000000001,168800.0,9.32,16001357794835,1258.5728000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600064.XSHG,南京高科,BUY,OPEN,16001357792606,0.0,214.27200000000002,15500.0,17.28,16001357794837,214.27200000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,600068.XSHG,葛洲坝,BUY,OPEN,16001357792607,0.0,899.1936000000001,186400.0,6.03,16001357794841,899.1936000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600085.XSHG,同仁堂,BUY,OPEN,16001357792608,0.0,417.20000000000005,17500.0,29.8,16001357794843,417.20000000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,600096.XSHG,云天化,BUY,OPEN,16001357792609,0.0,211.52640000000002,27600.0,9.58,16001357794845,211.52640000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,600099.XSHG,林海股份,BUY,OPEN,16001357792610,0.0,35.391200000000005,4100.0,10.79,16001357794847,35.391200000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,600109.XSHG,国金证券,BUY,OPEN,16001357792611,0.0,758.4984000000001,67100.0,14.13,16001357794849,758.4984000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600115.XSHG,东方航空,BUY,OPEN,16001357792612,0.0,697.504,142000.0,6.14,16001357794852,697.504
2016-04-01 15:00:00,2016-04-01 15:00:00,600151.XSHG,航天机电,BUY,OPEN,16001357792613,0.0,112.47120000000001,12700.0,11.07,16001357794854,112.47120000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600156.XSHG,华升股份,BUY,OPEN,16001357792614,0.0,5.0,300.0,11.37,16001357794856,5.0
2016-04-01 15:00:00,2016-04-01 15:00:00,600198.XSHG,大唐电信,BUY,OPEN,16001357792615,0.0,170.95680000000002,12600.0,16.96,16001357794858,170.95680000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,600199.XSHG,金种子酒,BUY,OPEN,16001357792616,0.0,205.82880000000003,31300.0,8.22,16001357794860,205.82880000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600201.XSHG,生物股份,BUY,OPEN,16001357792617,0.0,83.096,3400.0,30.55,16001357794862,83.096
2016-04-01 15:00:00,2016-04-01 15:00:00,600213.XSHG,亚星客车,BUY,OPEN,16001357792618,0.0,63.0336,6700.0,11.76,16001357794864,63.0336
2016-04-01 15:00:00,2016-04-01 15:00:00,600221.XSHG,海航控股,BUY,OPEN,16001357792619,0.0,810.2040000000001,315500.0,3.21,16001357794868,810.2040000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600236.XSHG,桂冠电力,BUY,OPEN,16001357792620,0.0,315.79200000000003,64500.0,6.12,16001357794871,315.79200000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600246.XSHG,万通发展,BUY,OPEN,16001357792621,0.0,38.5056,8400.0,5.73,16001357794873,38.5056
2016-04-01 15:00:00,2016-04-01 15:00:00,600276.XSHG,恒瑞医药,BUY,OPEN,16001357792622,0.0,951.0,25000.0,47.55,16001357794875,951.0
2016-04-01 15:00:00,2016-04-01 15:00:00,600325.XSHG,华发股份,BUY,OPEN,16001357792623,0.0,182.58,17900.0,12.75,16001357794879,182.58
2016-04-01 15:00:00,2016-04-01 15:00:00,600326.XSHG,西藏天路,BUY,OPEN,16001357792624,0.0,119.7,17100.0,8.75,16001357794881,119.7
2016-04-01 15:00:00,2016-04-01 15:00:00,600335.XSHG,国机汽车,BUY,OPEN,16001357792625,0.0,197.7528,14900.0,16.59,16001357794883,197.7528
2016-04-01 15:00:00,2016-04-01 15:00:00,600359.XSHG,新农开发,BUY,OPEN,16001357792626,0.0,111.86080000000001,15100.0,9.26,16001357794885,111.86080000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600382.XSHG,广东明珠,BUY,OPEN,16001357792627,0.0,140.2176,13400.0,13.08,16001357794887,140.2176
2016-04-01 15:00:00,2016-04-01 15:00:00,600383.XSHG,金地集团,BUY,OPEN,16001357792628,0.0,571.1616,60300.0,11.84,16001357794889,571.1616
2016-04-01 15:00:00,2016-04-01 15:00:00,600386.XSHG,北巴传媒,BUY,OPEN,16001357792629,0.0,42.90560000000001,3200.0,16.76,16001357794891,42.90560000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600418.XSHG,江淮汽车,BUY,OPEN,16001357792630,0.0,259.8048,29100.0,11.16,16001357794895,259.8048
2016-04-01 15:00:00,2016-04-01 15:00:00,600489.XSHG,中金黄金,BUY,OPEN,16001357792631,0.0,470.8416,54800.0,10.74,16001357794898,470.8416
2016-04-01 15:00:00,2016-04-01 15:00:00,600497.XSHG,驰宏锌锗,BUY,OPEN,16001357792632,0.0,318.47040000000004,34200.0,11.64,16001357794900,318.47040000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,600519.XSHG,贵州茅台,BUY,OPEN,16001357792633,0.0,2196.0064,11200.0,245.09,16001357794905,2196.0064
2016-04-01 15:00:00,2016-04-01 15:00:00,600521.XSHG,华海药业,BUY,OPEN,16001357792634,0.0,20.928,1000.0,26.16,16001357794907,20.928
2016-04-01 15:00:00,2016-04-01 15:00:00,600528.XSHG,中铁工业,BUY,OPEN,16001357792635,0.0,122.34240000000001,10800.0,14.16,16001357794909,122.34240000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600529.XSHG,山东药玻,BUY,OPEN,16001357792636,0.0,93.7536,7600.0,15.42,16001357794911,93.7536
2016-04-01 15:00:00,2016-04-01 15:00:00,600547.XSHG,山东黄金,BUY,OPEN,16001357792637,0.0,422.368,19700.0,26.8,16001357794914,422.368
2016-04-01 15:00:00,2016-04-01 15:00:00,600551.XSHG,时代出版,BUY,OPEN,16001357792638,0.0,76.27759999999999,5300.0,17.99,16001357794916,76.27759999999999
2016-04-01 15:00:00,2016-04-01 15:00:00,600588.XSHG,用友网络,BUY,OPEN,16001357792639,0.0,331.776,19200.0,21.6,16001357794919,331.776
2016-04-01 15:00:00,2016-04-01 15:00:00,600606.XSHG,绿地控股,BUY,OPEN,16001357792640,0.0,231.9456,22200.0,13.06,16001357794921,231.9456
2016-04-01 15:00:00,2016-04-01 15:00:00,600657.XSHG,信达地产,BUY,OPEN,16001357792641,0.0,245.41760000000002,54200.0,5.66,16001357794923,245.41760000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,600660.XSHG,福耀玻璃,BUY,OPEN,16001357792642,0.0,568.86,47500.0,14.97,16001357794926,568.86
2016-04-01 15:00:00,2016-04-01 15:00:00,600694.XSHG,大商股份,BUY,OPEN,16001357792643,0.0,153.66400000000002,4900.0,39.2,16001357794928,153.66400000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,600697.XSHG,欧亚集团,BUY,OPEN,16001357792644,0.0,112.3936,4400.0,31.93,16001357794930,112.3936
2016-04-01 15:00:00,2016-04-01 15:00:00,600703.XSHG,三安光电,BUY,OPEN,16001357792645,0.0,574.2816,36700.0,19.56,16001357794932,574.2816
2016-04-01 15:00:00,2016-04-01 15:00:00,600718.XSHG,东软集团,BUY,OPEN,16001357792646,0.0,5.0,200.0,18.52,16001357794934,5.0
2016-04-01 15:00:00,2016-04-01 15:00:00,600730.XSHG,中国高科,BUY,OPEN,16001357792647,0.0,23.4864,1800.0,16.31,16001357794936,23.4864
2016-04-01 15:00:00,2016-04-01 15:00:00,600742.XSHG,一汽富维,BUY,OPEN,16001357792648,0.0,266.0064,13200.0,25.19,16001357794938,266.0064
2016-04-01 15:00:00,2016-04-01 15:00:00,600777.XSHG,新潮能源,BUY,OPEN,16001357792649,0.0,18.348000000000003,1500.0,15.29,16001357794940,18.348000000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600804.XSHG,鹏博士,BUY,OPEN,16001357792650,0.0,502.08000000000004,30000.0,20.92,16001357794942,502.08000000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,600837.XSHG,海通证券,BUY,OPEN,16001357792651,0.0,2211.84,192000.0,14.4,16001357794946,2211.84
2016-04-01 15:00:00,2016-04-01 15:00:00,600845.XSHG,宝信软件,BUY,OPEN,16001357792652,0.0,22.96,700.0,41.0,16001357794948,22.96
2016-04-01 15:00:00,2016-04-01 15:00:00,600867.XSHG,通化东宝,BUY,OPEN,16001357792653,0.0,345.744,18000.0,24.01,16001357794950,345.744
2016-04-01 15:00:00,2016-04-01 15:00:00,600869.XSHG,智慧能源,BUY,OPEN,16001357792654,0.0,34.3864,5300.0,8.11,16001357794952,34.3864
2016-04-01 15:00:00,2016-04-01 15:00:00,600885.XSHG,宏发股份,BUY,OPEN,16001357792655,0.0,111.4064,5800.0,24.01,16001357794954,111.4064
2016-04-01 15:00:00,2016-04-01 15:00:00,600886.XSHG,国投电力,BUY,OPEN,16001357792656,0.0,924.4272000000001,168200.0,6.87,16001357794957,924.4272000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600887.XSHG,伊利股份,BUY,OPEN,16001357792657,0.0,1709.7752,147700.0,14.47,16001357794960,1709.7752
2016-04-01 15:00:00,2016-04-01 15:00:00,600891.XSHG,*ST秋林,BUY,OPEN,16001357792658,0.0,11.7248,1600.0,9.16,16001357794962,11.7248
2016-04-01 15:00:00,2016-04-01 15:00:00,600893.XSHG,航发动力,BUY,OPEN,16001357792659,0.0,831.0144,26800.0,38.76,16001357794964,831.0144
2016-04-01 15:00:00,2016-04-01 15:00:00,600965.XSHG,福成股份,BUY,OPEN,16001357792660,0.0,22.526400000000002,1900.0,14.82,16001357794966,22.526400000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,600976.XSHG,健民集团,BUY,OPEN,16001357792661,0.0,72.9504,3400.0,26.82,16001357794968,72.9504
2016-04-01 15:00:00,2016-04-01 15:00:00,600992.XSHG,贵绳股份,BUY,OPEN,16001357792662,0.0,93.10000000000001,9500.0,12.25,16001357794972,93.10000000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,601006.XSHG,大秦铁路,BUY,OPEN,16001357792663,0.0,1160.928,208500.0,6.96,16001357794979,1160.928
2016-04-01 15:00:00,2016-04-01 15:00:00,601012.XSHG,隆基股份,BUY,OPEN,16001357792664,0.0,108.284,10700.0,12.65,16001357794981,108.284
2016-04-01 15:00:00,2016-04-01 15:00:00,601069.XSHG,西部黄金,BUY,OPEN,16001357792665,0.0,91.2184,4900.0,23.27,16001357794984,91.2184
2016-04-01 15:00:00,2016-04-01 15:00:00,601098.XSHG,中南传媒,BUY,OPEN,16001357792666,0.0,355.85760000000005,23800.0,18.69,16001357794986,355.85760000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,601106.XSHG,中国一重,BUY,OPEN,16001357792667,0.0,477.6496,97400.0,6.13,16001357794989,477.6496
2016-04-01 15:00:00,2016-04-01 15:00:00,601111.XSHG,中国国航,BUY,OPEN,16001357792668,0.0,614.6112,107600.0,7.14,16001357794991,614.6112
2016-04-01 15:00:00,2016-04-01 15:00:00,601169.XSHG,北京银行,BUY,OPEN,16001357792669,0.0,1824.6576,227400.0,10.03,16001357794995,1824.6576
2016-04-01 15:00:00,2016-04-01 15:00:00,601198.XSHG,东兴证券,BUY,OPEN,16001357792670,0.0,405.69280000000003,19400.0,26.14,16001357794997,405.69280000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,601288.XSHG,农业银行,BUY,OPEN,16001357792671,0.0,2389.504,933400.0,3.2,16001357795010,2389.504
2016-04-01 15:00:00,2016-04-01 15:00:00,601377.XSHG,兴业证券,BUY,OPEN,16001357792672,0.0,1099.8416,157300.0,8.74,16001357795013,1099.8416
2016-04-01 15:00:00,2016-04-01 15:00:00,601390.XSHG,中国中铁,BUY,OPEN,16001357792673,0.0,1096.8560000000002,167000.0,8.21,16001357795016,1096.8560000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,601398.XSHG,工商银行,BUY,OPEN,16001357792674,0.0,1947.728,566200.0,4.3,16001357795022,1947.728
2016-04-01 15:00:00,2016-04-01 15:00:00,601555.XSHG,东吴证券,BUY,OPEN,16001357792675,0.0,821.3184,77600.0,13.23,16001357795025,821.3184
2016-04-01 15:00:00,2016-04-01 15:00:00,601599.XSHG,鹿港文化,BUY,OPEN,16001357792676,0.0,24.332800000000002,1600.0,19.01,16001357795027,24.332800000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,601601.XSHG,中国太保,BUY,OPEN,16001357792677,0.0,1628.6112,77200.0,26.37,16001357795029,1628.6112
2016-04-01 15:00:00,2016-04-01 15:00:00,601628.XSHG,中国人寿,BUY,OPEN,16001357792678,0.0,899.3544,46900.0,23.97,16001357795032,899.3544
2016-04-01 15:00:00,2016-04-01 15:00:00,601668.XSHG,中国建筑,BUY,OPEN,16001357792679,0.0,1861.1712,403900.0,5.76,16001357795037,1861.1712
2016-04-01 15:00:00,2016-04-01 15:00:00,601669.XSHG,中国电建,BUY,OPEN,16001357792680,0.0,906.004,174500.0,6.49,16001357795040,906.004
2016-04-01 15:00:00,2016-04-01 15:00:00,601777.XSHG,*ST力帆,BUY,OPEN,16001357792681,0.0,136.52800000000002,14000.0,12.19,16001357795042,136.52800000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,601800.XSHG,中国交建,BUY,OPEN,16001357792682,0.0,573.3000000000001,58500.0,12.25,16001357795045,573.3000000000001
