datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002092.XSHE,中泰化学,BUY,OPEN,15995519840046,0.0,61.3312,14800.0,5.18,15995519840111,61.3312
2014-03-03 15:00:00,2014-03-03 15:00:00,002186.XSHE,全聚德,BUY,OPEN,15995519840047,0.0,215.21280000000002,13200.0,20.38,15995519840114,215.21280000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002206.XSHE,海利得,BUY,OPEN,15995519840048,0.0,26.3576,4700.0,7.01,15995519840116,26.3576
2014-03-03 15:00:00,2014-03-03 15:00:00,002226.XSHE,江南化工,BUY,OPEN,15995519840049,0.0,39.312000000000005,4200.0,11.7,15995519840118,39.312000000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,002234.XSHE,民和股份,BUY,OPEN,15995519840050,0.0,173.0832,32100.0,6.74,15995519840120,173.0832
2014-03-03 15:00:00,2014-03-03 15:00:00,002242.XSHE,九阳股份,BUY,OPEN,15995519840051,0.0,87.1584,8400.0,12.97,15995519840122,87.1584
2014-03-03 15:00:00,2014-03-03 15:00:00,002254.XSHE,泰和新材,BUY,OPEN,15995519840052,0.0,34.5168,5400.0,7.99,15995519840124,34.5168
2014-03-03 15:00:00,2014-03-03 15:00:00,002269.XSHE,美邦服饰,BUY,OPEN,15995519840053,0.0,457.42400000000004,50600.0,11.3,15995519840126,457.42400000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002275.XSHE,桂林三金,BUY,OPEN,15995519840054,0.0,761.544,63000.0,15.11,15995519840128,761.544
2014-03-03 15:00:00,2014-03-03 15:00:00,002299.XSHE,圣农发展,BUY,OPEN,15995519840055,0.0,621.8431999999999,96800.0,8.03,15995519840131,621.8431999999999
2014-03-03 15:00:00,2014-03-03 15:00:00,002300.XSHE,太阳电缆,BUY,OPEN,15995519840056,0.0,134.9056,19700.0,8.56,15995519840133,134.9056
2014-03-03 15:00:00,2014-03-03 15:00:00,002308.XSHE,威创股份,BUY,OPEN,15995519840057,0.0,566.352,85500.0,8.28,15995519840136,566.352
2014-03-03 15:00:00,2014-03-03 15:00:00,002313.XSHE,日海智能,BUY,OPEN,15995519840058,0.0,349.18,32500.0,13.43,15995519840138,349.18
2014-03-03 15:00:00,2014-03-03 15:00:00,002314.XSHE,南山控股,BUY,OPEN,15995519840059,0.0,152.7552,27200.0,7.02,15995519840140,152.7552
2014-03-03 15:00:00,2014-03-03 15:00:00,002315.XSHE,焦点科技,BUY,OPEN,15995519840060,0.0,268.8576,6700.0,50.16,15995519840142,268.8576
2014-03-03 15:00:00,2014-03-03 15:00:00,002323.XSHE,*ST雅博,BUY,OPEN,15995519840061,0.0,85.00800000000001,7000.0,15.18,15995519840144,85.00800000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002336.XSHE,ST人乐,BUY,OPEN,15995519840062,0.0,383.232,48000.0,9.98,15995519840147,383.232
2014-03-03 15:00:00,2014-03-03 15:00:00,002343.XSHE,慈文传媒,BUY,OPEN,15995519840063,0.0,15.6072,2100.0,9.29,15995519840149,15.6072
2014-03-03 15:00:00,2014-03-03 15:00:00,002351.XSHE,漫步者,BUY,OPEN,15995519840064,0.0,400.65360000000004,41700.0,12.01,15995519840151,400.65360000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002365.XSHE,永安药业,BUY,OPEN,15995519840065,0.0,161.74720000000002,19900.0,10.16,15995519840153,161.74720000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002372.XSHE,伟星新材,BUY,OPEN,15995519840066,0.0,378.69440000000003,31600.0,14.98,15995519840156,378.69440000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,002393.XSHE,力生制药,BUY,OPEN,15995519840067,0.0,573.464,19400.0,36.95,15995519840159,573.464
2014-03-03 15:00:00,2014-03-03 15:00:00,002399.XSHE,海普瑞,BUY,OPEN,15995519840068,0.0,1564.5279999999998,85400.0,22.9,15995519840162,1564.5279999999998
2014-03-03 15:00:00,2014-03-03 15:00:00,002403.XSHE,爱仕达,BUY,OPEN,15995519840069,0.0,20.7584,2600.0,9.98,15995519840164,20.7584
2014-03-03 15:00:00,2014-03-03 15:00:00,002412.XSHE,汉森制药,BUY,OPEN,15995519840070,0.0,468.944,15800.0,37.1,15995519840166,468.944
2014-03-03 15:00:00,2014-03-03 15:00:00,002442.XSHE,龙星化工,BUY,OPEN,15995519840071,0.0,16.8096,5100.0,4.12,15995519840168,16.8096
