datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2018-04-02 15:00:00,7616.6720000000005,15972912357872,680.06,14000.0,600519.XSHG,15972912424299,OPEN,BUY,贵州茅台,0.0,2018-04-02 15:00:00,7616.6720000000005
2018-04-02 15:00:00,3323.616,15972912357873,35.6,116700.0,600702.XSHG,15972912424302,OPEN,BUY,舍得酒业,0.0,2018-04-02 15:00:00,3323.616
2018-04-02 15:00:00,875.5200000000001,15972912357874,42.75,25600.0,600779.XSHG,15972912424304,OPEN,BUY,水井坊,0.0,2018-04-02 15:00:00,875.5200000000001
2018-05-02 15:00:00,43150.708464,15972912357875,17.63,3059466.0,603369.XSHG,15972912424305,CLOSE,SELL,今世缘,53938.38558,2018-05-02 15:00:00,97089.094044
2018-05-02 15:00:00,4670.41448,15972912357876,66.1,88321.0,000596.XSHE,15972912424306,CLOSE,SELL,古井贡酒,5838.018099999999,2018-05-02 15:00:00,10508.43258
2018-05-02 15:00:00,449.05663200000004,15972912357877,35.39,15861.0,600702.XSHG,15972912424307,CLOSE,SELL,舍得酒业,561.3207900000001,2018-05-02 15:00:00,1010.3774220000001
2018-05-02 15:00:00,3920.8010240000003,15972912357878,48.92,100184.0,603589.XSHG,15972912424308,CLOSE,SELL,口子窖,4901.00128,2018-05-02 15:00:00,8821.802304
2018-05-02 15:00:00,46017.8928,15972912357879,59.51,966600.0,000568.XSHE,15972912424318,OPEN,BUY,泸州老窖,0.0,2018-05-02 15:00:00,46017.8928
2018-05-02 15:00:00,3170.2008,15972912357880,23.63,167700.0,000799.XSHE,15972912424322,OPEN,BUY,酒鬼酒,0.0,2018-05-02 15:00:00,3170.2008
2018-05-02 15:00:00,1228.8072,15972912357881,667.83,2300.0,600519.XSHG,15972912424324,OPEN,BUY,贵州茅台,0.0,2018-05-02 15:00:00,1228.8072
2018-05-02 15:00:00,1572.864,15972912357882,40.96,48000.0,600779.XSHG,15972912424326,OPEN,BUY,水井坊,0.0,2018-05-02 15:00:00,1572.864
2018-06-01 15:00:00,8597.146752000002,15972912357883,67.68,158783.0,000568.XSHE,15972912424327,CLOSE,SELL,泸州老窖,10746.43344,2018-06-01 15:00:00,19343.580192
2018-06-01 15:00:00,18732.879424,15972912357884,86.77,269864.0,000596.XSHE,15972912424328,CLOSE,SELL,古井贡酒,23416.09928,2018-06-01 15:00:00,42148.978703999994
2018-06-01 15:00:00,10117.158000000001,15972912357885,28.5,443735.0,000799.XSHE,15972912424329,CLOSE,SELL,酒鬼酒,12646.4475,2018-06-01 15:00:00,22763.6055
2018-06-01 15:00:00,14992.805376,15972912357886,745.11,25152.0,600519.XSHG,15972912424330,CLOSE,SELL,贵州茅台,18741.006719999998,2018-06-01 15:00:00,33733.812095999994
2018-06-01 15:00:00,3579.0904640000003,15972912357887,38.84,115187.0,600702.XSHG,15972912424331,CLOSE,SELL,舍得酒业,4473.86308,2018-06-01 15:00:00,8052.953544
2018-06-01 15:00:00,5934.982480000001,15972912357888,47.95,154718.0,600779.XSHG,15972912424332,CLOSE,SELL,水井坊,7418.7281,2018-06-01 15:00:00,13353.71058
2018-06-01 15:00:00,14319.890816000001,15972912357889,62.51,286352.0,603589.XSHG,15972912424333,CLOSE,SELL,口子窖,17899.86352,2018-06-01 15:00:00,32219.754335999998
2018-06-01 15:00:00,76160.76640000001,15972912357890,78.62,1210900.0,000858.XSHE,15972912424345,OPEN,BUY,五粮液,0.0,2018-06-01 15:00:00,76160.76640000001
2018-07-02 15:00:00,3312.0595200000002,15972912357891,92.4,44806.0,000596.XSHE,15972912424346,CLOSE,SELL,古井贡酒,4140.0744,2018-07-02 15:00:00,7452.13392
2018-07-02 15:00:00,1814.10208,15972912357892,27.58,82220.0,000799.XSHE,15972912424347,CLOSE,SELL,酒鬼酒,2267.6276,2018-07-02 15:00:00,4081.7296799999995
2018-07-02 15:00:00,7866.892872,15972912357893,54.09,181801.0,600779.XSHG,15972912424348,CLOSE,SELL,水井坊,9833.61609,2018-07-02 15:00:00,17700.508962
2018-07-02 15:00:00,110.48871200000002,15972912357894,61.03,2263.0,603589.XSHG,15972912424349,CLOSE,SELL,口子窖,138.11089,2018-07-02 15:00:00,248.59960200000003
2018-07-02 15:00:00,2751.5976,15972912357895,59.61,57700.0,000568.XSHE,15972912424352,OPEN,BUY,泸州老窖,0.0,2018-07-02 15:00:00,2751.5976
2018-07-02 15:00:00,2483.9232,15972912357896,74.28,41800.0,000858.XSHE,15972912424354,OPEN,BUY,五粮液,0.0,2018-07-02 15:00:00,2483.9232
2018-07-02 15:00:00,9449.384,15972912357897,711.55,16600.0,600519.XSHG,15972912424356,OPEN,BUY,贵州茅台,0.0,2018-07-02 15:00:00,9449.384
2018-07-02 15:00:00,810.5600000000001,15972912357898,34.0,29800.0,600702.XSHG,15972912424358,OPEN,BUY,舍得酒业,0.0,2018-07-02 15:00:00,810.5600000000001
2018-08-01 15:00:00,1429.0082400000001,15972912357899,91.9,19437.0,000596.XSHE,15972912424359,CLOSE,SELL,古井贡酒,1786.2603000000001,2018-08-01 15:00:00,3215.26854
2018-08-01 15:00:00,4429.196288,15972912357900,714.94,7744.0,600519.XSHG,15972912424360,CLOSE,SELL,贵州茅台,5536.495360000001,2018-08-01 15:00:00,9965.691648
2018-08-01 15:00:00,867.4656,15972912357901,54.5,19896.0,600779.XSHG,15972912424361,CLOSE,SELL,水井坊,1084.332,2018-08-01 15:00:00,1951.7976
2018-08-01 15:00:00,3460.9680000000003,15972912357902,53.41,81000.0,000568.XSHE,15972912424364,OPEN,BUY,泸州老窖,0.0,2018-08-01 15:00:00,3460.9680000000003
2018-08-01 15:00:00,2591.7112,15972912357903,23.29,139100.0,000799.XSHE,15972912424367,OPEN,BUY,酒鬼酒,0.0,2018-08-01 15:00:00,2591.7112
2018-08-01 15:00:00,1814.9184,15972912357904,70.02,32400.0,000858.XSHE,15972912424369,OPEN,BUY,五粮液,0.0,2018-08-01 15:00:00,1814.9184
2018-08-01 15:00:00,1131.0848,15972912357905,31.28,45200.0,600702.XSHG,15972912424371,OPEN,BUY,舍得酒业,0.0,2018-08-01 15:00:00,1131.0848
2018-08-01 15:00:00,312.088,15972912357906,55.73,7000.0,603589.XSHG,15972912424373,OPEN,BUY,口子窖,0.0,2018-08-01 15:00:00,312.088
2018-09-03 15:00:00,17427.376,15972912357907,26.68,816500.0,600702.XSHG,15972912424374,CLOSE,SELL,舍得酒业,21784.22,2018-09-03 15:00:00,39211.596000000005
2018-09-03 15:00:00,2295.0480000000002,15972912357908,43.14,66500.0,000568.XSHE,15972912424375,CLOSE,SELL,泸州老窖,2868.81,2018-09-03 15:00:00,5163.858
2018-09-03 15:00:00,1213.83552,15972912357909,78.6,19304.0,000596.XSHE,15972912424376,CLOSE,SELL,古井贡酒,1517.2944,2018-09-03 15:00:00,2731.1299200000003
2018-09-03 15:00:00,3609.529408,15972912357910,61.97,72808.0,000858.XSHE,15972912424377,CLOSE,SELL,五粮液,4511.91176,2018-09-03 15:00:00,8121.441167999999
2018-09-03 15:00:00,7794.657,15972912357911,666.21,14625.0,600519.XSHG,15972912424378,CLOSE,SELL,贵州茅台,9743.32125,2018-09-03 15:00:00,17537.97825
2018-09-03 15:00:00,1576.1529600000001,15972912357912,40.8,48289.0,600779.XSHG,15972912424379,CLOSE,SELL,水井坊,1970.1912,2018-09-03 15:00:00,3546.34416
2018-09-03 15:00:00,461.98803200000003,15972912357913,48.52,11902.0,603589.XSHG,15972912424380,CLOSE,SELL,口子窖,577.48504,2018-09-03 15:00:00,1039.473072
2018-09-03 15:00:00,1232.0616,15972912357914,19.47,79100.0,000799.XSHE,15972912424383,OPEN,BUY,酒鬼酒,0.0,2018-09-03 15:00:00,1232.0616
2018-09-03 15:00:00,34309.836,15972912357915,113.85,376700.0,002304.XSHE,15972912424388,OPEN,BUY,洋河股份,0.0,2018-09-03 15:00:00,34309.836
2018-10-08 15:00:00,698.002112,15972912357916,26.02,33532.0,600702.XSHG,15972912424389,CLOSE,SELL,舍得酒业,872.50264,2018-10-08 15:00:00,1570.504752
2018-10-08 15:00:00,1146.613208,15972912357917,44.51,32201.0,000568.XSHE,15972912424390,CLOSE,SELL,泸州老窖,1433.26651,2018-10-08 15:00:00,2579.879718
2018-10-08 15:00:00,1160.50232,15972912357918,19.13,75830.0,000799.XSHE,15972912424391,CLOSE,SELL,酒鬼酒,1450.6279,2018-10-08 15:00:00,2611.13022
2018-10-08 15:00:00,2229.7374400000003,15972912357919,120.95,23044.0,002304.XSHE,15972912424392,CLOSE,SELL,洋河股份,2787.1718000000005,2018-10-08 15:00:00,5016.909240000001
2018-10-08 15:00:00,626.868,15972912357920,79.15,9900.0,000596.XSHE,15972912424395,OPEN,BUY,古井贡酒,0.0,2018-10-08 15:00:00,626.868
2018-10-08 15:00:00,2229.4176,15972912357921,63.48,43900.0,000858.XSHE,15972912424397,OPEN,BUY,五粮液,0.0,2018-10-08 15:00:00,2229.4176
2018-10-08 15:00:00,603.812,15972912357922,686.15,1100.0,600519.XSHG,15972912424399,OPEN,BUY,贵州茅台,0.0,2018-10-08 15:00:00,603.812
2018-10-08 15:00:00,310.1104,15972912357923,38.38,10100.0,600779.XSHG,15972912424401,OPEN,BUY,水井坊,0.0,2018-10-08 15:00:00,310.1104
2018-10-08 15:00:00,626.0976,15972912357924,48.31,16200.0,603589.XSHG,15972912424403,OPEN,BUY,口子窖,0.0,2018-10-08 15:00:00,626.0976
2018-11-01 15:00:00,49895.94624,15972912357925,49.65,1256192.0,000858.XSHE,15972912424404,CLOSE,SELL,五粮液,62369.932799999995,2018-11-01 15:00:00,112265.87904
2018-11-01 15:00:00,134.6696,15972912357926,563.0,299.0,600519.XSHG,15972912424405,CLOSE,SELL,贵州茅台,168.33700000000002,2018-11-01 15:00:00,303.00660000000005
2018-11-01 15:00:00,3212.4576,15972912357927,38.28,104900.0,000568.XSHE,15972912424407,OPEN,BUY,泸州老窖,0.0,2018-11-01 15:00:00,3212.4576
2018-11-01 15:00:00,6279.414400000001,15972912357928,56.92,137900.0,000596.XSHE,15972912424410,OPEN,BUY,古井贡酒,0.0,2018-11-01 15:00:00,6279.414400000001
2018-11-01 15:00:00,7896.2856,15972912357929,15.31,644700.0,000799.XSHE,15972912424417,OPEN,BUY,酒鬼酒,0.0,2018-11-01 15:00:00,7896.2856
2018-11-01 15:00:00,4704.4608,15972912357930,94.24,62400.0,002304.XSHE,15972912424419,OPEN,BUY,洋河股份,0.0,2018-11-01 15:00:00,4704.4608
2018-11-01 15:00:00,7372.4256000000005,15972912357931,30.78,299400.0,300741.XSHE,15972912424428,OPEN,BUY,华宝股份,0.0,2018-11-01 15:00:00,7372.4256000000005
2018-11-01 15:00:00,3838.8360000000002,15972912357932,28.31,169500.0,600779.XSHG,15972912424431,OPEN,BUY,水井坊,0.0,2018-11-01 15:00:00,3838.8360000000002
2018-11-01 15:00:00,4889.696000000001,15972912357933,33.2,184100.0,603589.XSHG,15972912424434,OPEN,BUY,口子窖,0.0,2018-11-01 15:00:00,4889.696000000001
2018-12-03 15:00:00,76.1904,15972912357934,42.9,2220.0,000568.XSHE,15972912424435,CLOSE,SELL,泸州老窖,95.238,2018-12-03 15:00:00,171.4284
2018-12-03 15:00:00,3871.4856,15972912357935,17.7,273410.0,000799.XSHE,15972912424436,CLOSE,SELL,酒鬼酒,4839.357,2018-12-03 15:00:00,8710.8426
2018-12-03 15:00:00,544.5625679999999,15972912357936,37.71,18051.0,603589.XSHG,15972912424437,CLOSE,SELL,口子窖,680.70321,2018-12-03 15:00:00,1225.265778
2018-12-03 15:00:00,1665.6000000000001,15972912357937,60.0,34700.0,000596.XSHE,15972912424439,OPEN,BUY,古井贡酒,0.0,2018-12-03 15:00:00,1665.6000000000001
2018-12-03 15:00:00,802.1512,15972912357938,103.37,9700.0,002304.XSHE,15972912424441,OPEN,BUY,洋河股份,0.0,2018-12-03 15:00:00,802.1512
2018-12-03 15:00:00,7616.7168,15972912357939,31.36,303600.0,300741.XSHE,15972912424447,OPEN,BUY,华宝股份,0.0,2018-12-03 15:00:00,7616.7168
2018-12-03 15:00:00,432.86400000000003,15972912357940,601.2,900.0,600519.XSHG,15972912424449,OPEN,BUY,贵州茅台,0.0,2018-12-03 15:00:00,432.86400000000003
2018-12-03 15:00:00,300.208,15972912357941,32.35,11600.0,600779.XSHG,15972912424451,OPEN,BUY,水井坊,0.0,2018-12-03 15:00:00,300.208
2019-01-02 15:00:00,460.374392,15972912357942,15.83,36353.0,000799.XSHE,15972912424452,CLOSE,SELL,酒鬼酒,575.46799,2019-01-02 15:00:00,1035.842382
2019-01-02 15:00:00,5318.9424,15972912357943,598.98,11100.0,600519.XSHG,15972912424453,CLOSE,SELL,贵州茅台,6648.678,2019-01-02 15:00:00,11967.6204
2019-01-02 15:00:00,541.7280000000001,15972912357944,39.6,17100.0,000568.XSHE,15972912424455,OPEN,BUY,泸州老窖,0.0,2019-01-02 15:00:00,541.7280000000001
2019-01-02 15:00:00,2276.7360000000003,15972912357945,52.8,53900.0,000596.XSHE,15972912424457,OPEN,BUY,古井贡酒,0.0,2019-01-02 15:00:00,2276.7360000000003
2019-01-02 15:00:00,1683.528,15972912357946,91.1,23100.0,002304.XSHE,15972912424459,OPEN,BUY,洋河股份,0.0,2019-01-02 15:00:00,1683.528
2019-01-02 15:00:00,4870.008,15972912357947,31.46,193500.0,300741.XSHE,15972912424463,OPEN,BUY,华宝股份,0.0,2019-01-02 15:00:00,4870.008
2019-01-02 15:00:00,405.27680000000004,15972912357948,30.89,16400.0,600779.XSHG,15972912424465,OPEN,BUY,水井坊,0.0,2019-01-02 15:00:00,405.27680000000004
2019-01-02 15:00:00,1712.256,15972912357949,33.6,63700.0,603589.XSHG,15972912424468,OPEN,BUY,口子窖,0.0,2019-01-02 15:00:00,1712.256
2019-02-01 15:00:00,2878.271704,15972912357950,63.77,56419.0,000596.XSHE,15972912424469,CLOSE,SELL,古井贡酒,3597.8396300000004,2019-02-01 15:00:00,6476.111334000001
2019-02-01 15:00:00,2723.1283200000003,15972912357951,17.6,193404.0,000799.XSHE,15972912424470,CLOSE,SELL,酒鬼酒,3403.9104000000007,2019-02-01 15:00:00,6127.0387200000005
2019-02-01 15:00:00,4487.283072,15972912357952,41.56,134964.0,603589.XSHG,15972912424471,CLOSE,SELL,口子窖,5609.10384,2019-02-01 15:00:00,10096.386912
2019-02-01 15:00:00,150.5,15972912357953,43.75,4300.0,000568.XSHE,15972912424473,OPEN,BUY,泸州老窖,0.0,2019-02-01 15:00:00,150.5
2019-02-01 15:00:00,673.2,15972912357954,99.0,8500.0,002304.XSHE,15972912424475,OPEN,BUY,洋河股份,0.0,2019-02-01 15:00:00,673.2
2019-02-01 15:00:00,3013.8528,15972912357955,31.29,120400.0,300741.XSHE,15972912424478,OPEN,BUY,华宝股份,0.0,2019-02-01 15:00:00,3013.8528
2019-02-01 15:00:00,4045.1928000000003,15972912357956,692.67,7300.0,600519.XSHG,15972912424480,OPEN,BUY,贵州茅台,0.0,2019-02-01 15:00:00,4045.1928000000003
2019-02-01 15:00:00,1998.92,15972912357957,30.25,82600.0,600779.XSHG,15972912424482,OPEN,BUY,水井坊,0.0,2019-02-01 15:00:00,1998.92
2019-03-01 15:00:00,478.2006,15972912357958,53.49,11175.0,000568.XSHE,15972912424483,CLOSE,SELL,泸州老窖,597.75075,2019-03-01 15:00:00,1075.95135
2019-03-01 15:00:00,2952.9308,15972912357959,80.33,45950.0,000596.XSHE,15972912424484,CLOSE,SELL,古井贡酒,3691.1635,2019-03-01 15:00:00,6644.094300000001
2019-03-01 15:00:00,6902.3369760000005,15972912357960,42.29,204018.0,600779.XSHG,15972912424485,CLOSE,SELL,水井坊,8627.92122,2019-03-01 15:00:00,15530.258196
2019-03-01 15:00:00,935.888,15972912357961,20.17,58000.0,000799.XSHE,15972912424487,OPEN,BUY,酒鬼酒,0.0,2019-03-01 15:00:00,935.888
2019-03-01 15:00:00,978.5920000000001,15972912357962,115.4,10600.0,002304.XSHE,15972912424489,OPEN,BUY,洋河股份,0.0,2019-03-01 15:00:00,978.5920000000001
2019-03-01 15:00:00,4584.0815999999995,15972912357963,34.23,167400.0,300741.XSHE,15972912424492,OPEN,BUY,华宝股份,0.0,2019-03-01 15:00:00,4584.0815999999995
2019-03-01 15:00:00,1199.736,15972912357964,789.3,1900.0,600519.XSHG,15972912424494,OPEN,BUY,贵州茅台,0.0,2019-03-01 15:00:00,1199.736
2019-03-01 15:00:00,2334.7296,15972912357965,46.62,62600.0,603589.XSHG,15972912424497,OPEN,BUY,口子窖,0.0,2019-03-01 15:00:00,2334.7296
2019-04-01 15:00:00,1435.3744000000002,15972912357966,67.3,26660.0,000568.XSHE,15972912424498,CLOSE,SELL,泸州老窖,1794.218,2019-04-01 15:00:00,3229.5924000000005
2019-04-01 15:00:00,3198.241632,15972912357967,108.84,36731.0,000596.XSHE,15972912424499,CLOSE,SELL,古井贡酒,3997.80204,2019-04-01 15:00:00,7196.043672
2019-04-01 15:00:00,3623.478872,15972912357968,27.29,165971.0,000799.XSHE,15972912424500,CLOSE,SELL,酒鬼酒,4529.34859,2019-04-01 15:00:00,8152.827461999999
2019-04-01 15:00:00,15441.729408000003,15972912357969,42.84,450564.0,300741.XSHE,15972912424501,CLOSE,SELL,华宝股份,19302.161760000003,2019-04-01 15:00:00,34743.891168
2019-04-01 15:00:00,3770.012000000001,15972912357970,129.11,36500.0,002304.XSHE,15972912424504,OPEN,BUY,洋河股份,0.0,2019-04-01 15:00:00,3770.012000000001
2019-04-01 15:00:00,8521.28,15972912357971,859.0,12400.0,600519.XSHG,15972912424506,OPEN,BUY,贵州茅台,0.0,2019-04-01 15:00:00,8521.28
2019-04-01 15:00:00,8025.638400000001,15972912357972,47.84,209700.0,600779.XSHG,15972912424510,OPEN,BUY,水井坊,0.0,2019-04-01 15:00:00,8025.638400000001
2019-04-01 15:00:00,3039.6672000000003,15972912357973,56.88,66800.0,603589.XSHG,15972912424513,OPEN,BUY,口子窖,0.0,2019-04-01 15:00:00,3039.6672000000003
2019-05-06 15:00:00,43952.242368,15972912357974,108.91,504456.0,002304.XSHE,15972912424514,CLOSE,SELL,洋河股份,54940.30296,2019-05-06 15:00:00,98892.54532800001
2019-05-06 15:00:00,10290.5184,15972912357975,70.5,182456.0,000568.XSHE,15972912424515,CLOSE,SELL,泸州老窖,12863.148000000001,2019-05-06 15:00:00,23153.666400000002
2019-05-06 15:00:00,7252.399560000002,15972912357976,111.09,81605.0,000596.XSHE,15972912424516,CLOSE,SELL,古井贡酒,9065.499450000001,2019-05-06 15:00:00,16317.899010000003
2019-05-06 15:00:00,11313.4032,15972912357977,906.0,15609.0,600519.XSHG,15972912424517,CLOSE,SELL,贵州茅台,14141.754,2019-05-06 15:00:00,25455.1572
2019-05-06 15:00:00,7409.151856,15972912357978,58.57,158126.0,603589.XSHG,15972912424519,CLOSE,SELL,口子窖,9261.43982,2019-05-06 15:00:00,16670.591676
2019-05-06 15:00:00,1548.0608,15972912357979,21.89,88400.0,000799.XSHE,15972912424521,OPEN,BUY,酒鬼酒,0.0,2019-05-06 15:00:00,1548.0608
2019-05-06 15:00:00,79326.3744,15972912357980,92.12,1076400.0,000858.XSHE,15972912424532,OPEN,BUY,五粮液,0.0,2019-05-06 15:00:00,79326.3744
2019-05-06 15:00:00,2010.7440000000001,15972912357981,31.03,81000.0,300741.XSHE,15972912424535,OPEN,BUY,华宝股份,0.0,2019-05-06 15:00:00,2010.7440000000001
2019-06-03 15:00:00,727.4591999999999,15972912357982,69.6,13065.0,000568.XSHE,15972912424536,CLOSE,SELL,泸州老窖,909.324,2019-06-03 15:00:00,1636.7831999999999
2019-06-03 15:00:00,728.5492399999999,15972912357983,23.33,39035.0,000799.XSHE,15972912424537,CLOSE,SELL,酒鬼酒,910.6865499999999,2019-06-03 15:00:00,1639.2357899999997
2019-06-03 15:00:00,4399.305600000001,15972912357984,101.46,54200.0,000858.XSHE,15972912424538,CLOSE,SELL,五粮液,5499.1320000000005,2019-06-03 15:00:00,9898.437600000001
2019-06-03 15:00:00,1848.2240000000002,15972912357985,892.0,2590.0,600519.XSHG,15972912424539,CLOSE,SELL,贵州茅台,2310.28,2019-06-03 15:00:00,4158.504000000001
2019-06-03 15:00:00,2390.9088,15972912357986,105.98,28200.0,000596.XSHE,15972912424541,OPEN,BUY,古井贡酒,0.0,2019-06-03 15:00:00,2390.9088
2019-06-03 15:00:00,3043.0440000000003,15972912357987,30.85,123300.0,300741.XSHE,15972912424544,OPEN,BUY,华宝股份,0.0,2019-06-03 15:00:00,3043.0440000000003
2019-06-03 15:00:00,404.5248,15972912357988,46.82,10800.0,600779.XSHG,15972912424546,OPEN,BUY,水井坊,0.0,2019-06-03 15:00:00,404.5248
2019-06-03 15:00:00,1741.0032,15972912357989,56.97,38200.0,603589.XSHG,15972912424548,OPEN,BUY,口子窖,0.0,2019-06-03 15:00:00,1741.0032
2019-07-01 15:00:00,536.89916,15972912357990,83.65,8023.0,000568.XSHE,15972912424549,CLOSE,SELL,泸州老窖,671.12395,2019-07-01 15:00:00,1208.02311
2019-07-01 15:00:00,2291.4232,15972912357991,26.5,108086.0,000799.XSHE,15972912424550,CLOSE,SELL,酒鬼酒,2864.279,2019-07-01 15:00:00,5155.7022
2019-07-01 15:00:00,2187.9648,15972912357992,126.0,21706.0,000858.XSHE,15972912424551,CLOSE,SELL,五粮液,2734.956,2019-07-01 15:00:00,4922.9208
2019-07-01 15:00:00,492.55843200000004,15972912357993,54.28,11343.0,600779.XSHG,15972912424552,CLOSE,SELL,水井坊,615.6980400000001,2019-07-01 15:00:00,1108.256472
2019-07-01 15:00:00,886.7520000000001,15972912357994,123.16,9000.0,000596.XSHE,15972912424554,OPEN,BUY,古井贡酒,0.0,2019-07-01 15:00:00,886.7520000000001
2019-07-01 15:00:00,3054.4919999999997,15972912357995,32.55,117300.0,300741.XSHE,15972912424557,OPEN,BUY,华宝股份,0.0,2019-07-01 15:00:00,3054.4919999999997
2019-07-01 15:00:00,4787.8304,15972912357996,1031.86,5800.0,600519.XSHG,15972912424560,OPEN,BUY,贵州茅台,0.0,2019-07-01 15:00:00,4787.8304
2019-07-01 15:00:00,1038.6432,15972912357997,66.24,19600.0,603589.XSHG,15972912424562,OPEN,BUY,口子窖,0.0,2019-07-01 15:00:00,1038.6432
2019-08-01 15:00:00,505.1617760000001,15972912357998,79.87,7906.0,000568.XSHE,15972912424563,CLOSE,SELL,泸州老窖,631.4522200000001,2019-08-01 15:00:00,1136.6139960000003
2019-08-01 15:00:00,6570.855320000001,15972912357999,28.43,288905.0,000799.XSHE,15972912424564,CLOSE,SELL,酒鬼酒,8213.569150000001,2019-08-01 15:00:00,14784.424470000002
2019-08-01 15:00:00,306.774272,15972912358000,30.88,12418.0,300741.XSHE,15972912424565,CLOSE,SELL,华宝股份,383.46783999999997,2019-08-01 15:00:00,690.2421119999999
2019-08-01 15:00:00,1358.0120000000002,15972912358001,117.07,14500.0,000596.XSHE,15972912424567,OPEN,BUY,古井贡酒,0.0,2019-08-01 15:00:00,1358.0120000000002
2019-08-01 15:00:00,3266.1832,15972912358002,119.03,34300.0,000858.XSHE,15972912424569,OPEN,BUY,五粮液,0.0,2019-08-01 15:00:00,3266.1832
2019-08-01 15:00:00,2532.552,15972912358003,959.3,3300.0,600519.XSHG,15972912424571,OPEN,BUY,贵州茅台,0.0,2019-08-01 15:00:00,2532.552
2019-08-01 15:00:00,1030.4,15972912358004,46.0,28000.0,600779.XSHG,15972912424573,OPEN,BUY,水井坊,0.0,2019-08-01 15:00:00,1030.4
2019-08-01 15:00:00,43.236000000000004,15972912358005,60.05,900.0,603589.XSHG,15972912424575,OPEN,BUY,口子窖,0.0,2019-08-01 15:00:00,43.236000000000004
2019-09-02 15:00:00,117461.536528,15972912358006,141.89,1034794.0,000858.XSHE,15972912424576,CLOSE,SELL,五粮液,146826.92066,2019-09-02 15:00:00,264288.457188
2019-09-02 15:00:00,5625.2952,15972912358007,98.07,71700.0,000568.XSHE,15972912424578,OPEN,BUY,泸州老窖,0.0,2019-09-02 15:00:00,5625.2952
2019-09-02 15:00:00,6046.488,15972912358008,125.55,60200.0,000596.XSHE,15972912424580,OPEN,BUY,古井贡酒,0.0,2019-09-02 15:00:00,6046.488
2019-09-02 15:00:00,8317.6224,15972912358009,29.42,353400.0,000799.XSHE,15972912424585,OPEN,BUY,酒鬼酒,0.0,2019-09-02 15:00:00,8317.6224
2019-09-02 15:00:00,9791.372800000001,15972912358010,31.52,388300.0,300741.XSHE,15972912424590,OPEN,BUY,华宝股份,0.0,2019-09-02 15:00:00,9791.372800000001
2019-09-02 15:00:00,17035.8496,15972912358011,1138.76,18700.0,600519.XSHG,15972912424592,OPEN,BUY,贵州茅台,0.0,2019-09-02 15:00:00,17035.8496
2019-09-02 15:00:00,46626.48,15972912358012,27.9,2089000.0,600702.XSHG,15972912424611,OPEN,BUY,舍得酒业,0.0,2019-09-02 15:00:00,46626.48
2019-09-02 15:00:00,11996.288,15972912358013,47.68,314500.0,600779.XSHG,15972912424616,OPEN,BUY,水井坊,0.0,2019-09-02 15:00:00,11996.288
2019-09-02 15:00:00,11222.992,15972912358014,66.55,210800.0,603589.XSHG,15972912424620,OPEN,BUY,口子窖,0.0,2019-09-02 15:00:00,11222.992
2019-10-08 15:00:00,19398.731968,15972912358015,41.72,581218.0,000799.XSHE,15972912424621,CLOSE,SELL,酒鬼酒,24248.414960000002,2019-10-08 15:00:00,43647.146928
2019-10-08 15:00:00,8440.3066,15972912358016,30.25,348773.0,600702.XSHG,15972912424622,CLOSE,SELL,舍得酒业,10550.38325,2019-10-08 15:00:00,18990.689850000002
2019-10-08 15:00:00,4758.4400000000005,15972912358017,88.25,67400.0,000568.XSHE,15972912424625,OPEN,BUY,泸州老窖,0.0,2019-10-08 15:00:00,4758.4400000000005
2019-10-08 15:00:00,4744.4256000000005,15972912358018,115.38,51400.0,000596.XSHE,15972912424627,OPEN,BUY,古井贡酒,0.0,2019-10-08 15:00:00,4744.4256000000005
2019-10-08 15:00:00,3684.4,15972912358019,30.5,151000.0,300741.XSHE,15972912424631,OPEN,BUY,华宝股份,0.0,2019-10-08 15:00:00,3684.4
2019-10-08 15:00:00,1773.9920000000002,15972912358020,1167.1,1900.0,600519.XSHG,15972912424633,OPEN,BUY,贵州茅台,0.0,2019-10-08 15:00:00,1773.9920000000002
2019-10-08 15:00:00,5482.9824,15972912358021,45.57,150400.0,600779.XSHG,15972912424636,OPEN,BUY,水井坊,0.0,2019-10-08 15:00:00,5482.9824
2019-10-08 15:00:00,6627.4104,15972912358022,57.41,144300.0,603589.XSHG,15972912424640,OPEN,BUY,口子窖,0.0,2019-10-08 15:00:00,6627.4104
2019-11-01 15:00:00,5002.704336,15972912358023,31.09,201138.0,600702.XSHG,15972912424641,CLOSE,SELL,舍得酒业,6253.38042,2019-11-01 15:00:00,11256.084756
2019-11-01 15:00:00,14593.769216,15972912358024,54.08,337319.0,600779.XSHG,15972912424642,CLOSE,SELL,水井坊,18242.21152,2019-11-01 15:00:00,32835.980736
2019-11-01 15:00:00,4275.936000000001,15972912358025,88.2,60600.0,000568.XSHE,15972912424645,OPEN,BUY,泸州老窖,0.0,2019-11-01 15:00:00,4275.936000000001
2019-11-01 15:00:00,283.4688,15972912358026,110.73,3200.0,000596.XSHE,15972912424647,OPEN,BUY,古井贡酒,0.0,2019-11-01 15:00:00,283.4688
2019-11-01 15:00:00,5102.287200000001,15972912358027,33.27,191700.0,000799.XSHE,15972912424651,OPEN,BUY,酒鬼酒,0.0,2019-11-01 15:00:00,5102.287200000001
