datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002053.XSHE,云南能投,BUY,OPEN,16001611930053,0.0,289.7856,46800.0,7.74,16001611930134,289.7856
2014-03-03 15:00:00,2014-03-03 15:00:00,002057.XSHE,中钢天源,BUY,OPEN,16001611930054,0.0,449.4232,33700.0,16.67,16001611930136,449.4232
2014-03-03 15:00:00,2014-03-03 15:00:00,002058.XSHE,威尔泰,BUY,OPEN,16001611930055,0.0,268.928,38200.0,8.8,16001611930139,268.928
2014-03-03 15:00:00,2014-03-03 15:00:00,002066.XSHE,瑞泰科技,BUY,OPEN,16001611930056,0.0,298.1136,71800.0,5.19,16001611930141,298.1136
2014-03-03 15:00:00,2014-03-03 15:00:00,002072.XSHE,ST凯瑞,BUY,OPEN,16001611930057,0.0,234.08,41800.0,7.0,16001611930143,234.08
2014-03-03 15:00:00,2014-03-03 15:00:00,002074.XSHE,国轩高科,BUY,OPEN,16001611930058,0.0,363.4176,67600.0,6.72,16001611930145,363.4176
2014-03-03 15:00:00,2014-03-03 15:00:00,002077.XSHE,*ST大港,BUY,OPEN,16001611930059,0.0,583.52,104200.0,7.0,16001611930148,583.52
2014-03-03 15:00:00,2014-03-03 15:00:00,002103.XSHE,广博股份,BUY,OPEN,16001611930060,0.0,376.7328,61800.0,7.62,16001611930151,376.7328
2014-03-03 15:00:00,2014-03-03 15:00:00,002105.XSHE,信隆健康,BUY,OPEN,16001611930061,0.0,419.79920000000004,91900.0,5.71,16001611930154,419.79920000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002107.XSHE,沃华医药,BUY,OPEN,16001611930062,0.0,550.14,51900.0,13.25,16001611930156,550.14
2014-03-03 15:00:00,2014-03-03 15:00:00,002110.XSHE,三钢闽光,BUY,OPEN,16001611930063,0.0,55.756800000000005,14400.0,4.84,16001611930158,55.756800000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,002112.XSHE,三变科技,BUY,OPEN,16001611930064,0.0,319.19280000000003,53700.0,7.43,16001611930161,319.19280000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,002114.XSHE,罗平锌电,BUY,OPEN,16001611930065,0.0,569.664,92000.0,7.74,16001611930164,569.664
2014-03-03 15:00:00,2014-03-03 15:00:00,002120.XSHE,韵达股份,BUY,OPEN,16001611930066,0.0,418.20000000000005,42500.0,12.3,16001611930166,418.20000000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,002124.XSHE,天邦股份,BUY,OPEN,16001611930067,0.0,289.296,44100.0,8.2,16001611930168,289.296
2014-03-03 15:00:00,2014-03-03 15:00:00,002125.XSHE,湘潭电化,BUY,OPEN,16001611930068,0.0,290.64,35000.0,10.38,16001611930170,290.64
