20170531,603618.SH,46.4855
20170531,603636.SH,33.9541
20170531,603669.SH,44.6861
20170531,603686.SH,58.0153
20170531,603698.SH,48.3236
20170531,603699.SH,33.0082
20170531,603701.SH,63.7711
20170531,603737.SH,34.4776
20170531,603788.SH,72.5075
20170531,603806.SH,31.8152
20170531,603808.SH,57.5419
20170531,603818.SH,62.0573
20170531,603822.SH,41.1016
20170531,603828.SH,62.1186
20170531,603838.SH,42.206
20170531,603866.SH,46.1674
20170531,603868.SH,70.6012
20170531,603883.SH,60.4132
20170531,603885.SH,49.1347
20170531,603889.SH,52.8421
20170531,603898.SH,55.3079
20170531,603899.SH,49.783
20170531,603959.SH,57.9461
20170531,603968.SH,61.4229
20170531,603969.SH,70.8073
20170531,603993.SH,66.0852
20170531,603996.SH,55.4226
20170531,603997.SH,49.0859
20170531,603999.SH,44.1462
20170630,000002.SZ,55.9998
20170630,000006.SZ,57.2985
20170630,000009.SZ,43.123
20170630,000011.SZ,76.6483
20170630,000021.SZ,44.2772
20170630,000026.SZ,68.404
20170630,000027.SZ,45.8122
20170630,000030.SZ,68.375
20170630,000031.SZ,47.9367
20170630,000049.SZ,62.3176
20170630,000055.SZ,56.712
20170630,000059.SZ,57.9607
20170630,000062.SZ,53.3836
20170630,000063.SZ,62.6954
20170630,000069.SZ,54.5993
20170630,000070.SZ,31.7095
20170630,000089.SZ,46.8443
20170630,000090.SZ,75.4253
20170630,000150.SZ,23.6056
20170630,000151.SZ,44.0974
20170630,000157.SZ,76.2585
20170630,000159.SZ,35.9055
20170630,000166.SZ,44.9543
20170630,000333.SZ,68.8476
20170630,000338.SZ,73.9795
20170630,000402.SZ,59.0251
20170630,000404.SZ,43.1639
20170630,000416.SZ,60.9036
20170630,000417.SZ,67.9573
20170630,000418.SZ,70.5884
20170630,000421.SZ,51.2143
20170630,000423.SZ,47.6311
20170630,000429.SZ,77.2357
20170630,000430.SZ,37.6508
20170630,000488.SZ,85.8081
20170630,000501.SZ,56.3054
20170630,000521.SZ,61.2028
20170630,000528.SZ,76.4807
20170630,000529.SZ,54.0174
20170630,000530.SZ,44.119
20170630,000531.SZ,58.7848
20170630,000534.SZ,37.8842
20170630,000539.SZ,44.5192
20170630,000541.SZ,44.4363
20170630,000543.SZ,32.47
20170630,000545.SZ,53.3029
20170630,000546.SZ,37.8737
20170630,000547.SZ,34.8342
20170630,000550.SZ,51.6552
20170630,000552.SZ,61.4343
20170630,000559.SZ,39.7567
20170630,000565.SZ,35.5033
20170630,000568.SZ,67.5462
20170630,000570.SZ,43.1205
20170630,000573.SZ,45.7772
20170630,000581.SZ,57.6955
20170630,000582.SZ,35.3652
20170630,000591.SZ,33.2192
20170630,000596.SZ,61.3371
20170630,000598.SZ,51.4309
20170630,000600.SZ,36.4905
20170630,000601.SZ,43.7387
20170630,000603.SZ,47.0573
20170630,000612.SZ,60.9996
20170630,000615.SZ,38.9508
20170630,000619.SZ,36.5942
20170630,000620.SZ,44.307
20170630,000623.SZ,30.8075
20170630,000625.SZ,55.6794
20170630,000626.SZ,48.8504
20170630,000631.SZ,58.1533
20170630,000637.SZ,65.0774
20170630,000639.SZ,53.6944
20170630,000650.SZ,46.4176
20170630,000651.SZ,74.7929
20170630,000661.SZ,47.6619
20170630,000665.SZ,37.6716
20170630,000667.SZ,49.2248
20170630,000698.SZ,66.5863
20170630,000703.SZ,70.2435
20170630,000705.SZ,43.6322
20170630,000708.SZ,56.3568
20170630,000709.SZ,62.0555
20170630,000718.SZ,57.9411
20170630,000719.SZ,51.9849
20170630,000723.SZ,56.5479
20170630,000726.SZ,59.2019
20170630,000728.SZ,40.6092
20170630,000729.SZ,45.8328
20170630,000739.SZ,45.7464
20170630,000750.SZ,37.5455
20170630,000753.SZ,41.319
20170630,000759.SZ,63.0115
20170630,000776.SZ,58.2898
20170630,000783.SZ,40.8662
20170630,000786.SZ,54.3375
20170630,000789.SZ,57.621
20170630,000797.SZ,54.3222
20170630,000799.SZ,51.2334
20170630,000800.SZ,62.9731
20170630,000802.SZ,45.0603
20170630,000810.SZ,26.5406
20170630,000818.SZ,59.8857
20170630,000823.SZ,63.9229
20170630,000825.SZ,64.4288
20170630,000826.SZ,41.7308
20170630,000828.SZ,46.1211
20170630,000833.SZ,56.7683
20170630,000848.SZ,40.2125
20170630,000858.SZ,60.8763
20170630,000860.SZ,53.9288
20170630,000863.SZ,33.2847
20170630,000869.SZ,41.7981
20170630,000883.SZ,41.9252
20170630,000888.SZ,38.8254
20170630,000895.SZ,50.6952
20170630,000898.SZ,75.6467
20170630,000899.SZ,46.3619
20170630,000902.SZ,51.8269
20170630,000903.SZ,50.8116
20170630,000906.SZ,42.4133
20170630,000910.SZ,53.0423
20170630,000913.SZ,40.6363
20170630,000915.SZ,55.6702
20170630,000919.SZ,44.1075
20170630,000921.SZ,74.0998
20170630,000926.SZ,68.4196
20170630,000929.SZ,61.8315
20170630,000936.SZ,49.6912
20170630,000937.SZ,59.1215
20170630,000949.SZ,70.9476
20170630,000951.SZ,74.3207
20170630,000957.SZ,39.4886
20170630,000958.SZ,24.8195
20170630,000963.SZ,47.6042
20170630,000966.SZ,29.6289
20170630,000970.SZ,30.8121
20170630,000973.SZ,40.5547
20170630,000985.SZ,57.6787
20170630,000987.SZ,49.2808
20170630,000989.SZ,47.5542
20170630,000999.SZ,48.5962
20170630,001696.SZ,43.8133
20170630,001872.SZ,52.8345
20170630,001914.SZ,75.0938
20170630,002001.SZ,49.9682
20170630,002002.SZ,62.4717
20170630,002004.SZ,44.9895
20170630,002007.SZ,47.6291
20170630,002008.SZ,51.6375
20170630,002009.SZ,49.0472
20170630,002011.SZ,51.5584
20170630,002016.SZ,67.2494
20170630,002019.SZ,58.8838
20170630,002020.SZ,47.0466
20170630,002022.SZ,32.2776
20170630,002023.SZ,15.8301
20170630,002024.SZ,62.3633
20170630,002026.SZ,49.6509
20170630,002028.SZ,26.0599
20170630,002029.SZ,51.9258
20170630,002032.SZ,54.728
20170630,002033.SZ,37.8116
20170630,002035.SZ,53.5457
20170630,002037.SZ,64.6996
20170630,002038.SZ,25.5726
20170630,002039.SZ,59.7597
20170630,002041.SZ,23.2896
20170630,002042.SZ,63.4885
20170630,002045.SZ,46.6104
20170630,002047.SZ,42.8952
20170630,002048.SZ,69.4439
20170630,002050.SZ,60.7418
20170630,002051.SZ,47.6129
20170630,002053.SZ,37.7795
20170630,002054.SZ,46.869
20170630,002060.SZ,34.3451
20170630,002062.SZ,57.3046
20170630,002065.SZ,49.0749
20170630,002067.SZ,46.592
20170630,002068.SZ,67.3573
20170630,002074.SZ,33.0331
20170630,002078.SZ,85.7127
20170630,002079.SZ,45.1076
20170630,002080.SZ,71.9624
20170630,002081.SZ,50.002
20170630,002083.SZ,82.2464
20170630,002084.SZ,60.013
20170630,002085.SZ,36.5858
20170630,002088.SZ,51.8162
20170630,002089.SZ,40.3633
20170630,002090.SZ,43.9272
20170630,002091.SZ,63.3564
20170630,002092.SZ,66.8952
20170630,002099.SZ,31.2902
20170630,002106.SZ,72.1487
20170630,002108.SZ,32.1371
20170630,002115.SZ,52.5716
20170630,002116.SZ,50.095
20170630,002117.SZ,43.9073
20170630,002124.SZ,38.6223
20170630,002132.SZ,56.2588
20170630,002133.SZ,73.6583
20170630,002139.SZ,49.697
20170630,002142.SZ,59.2083
20170630,002144.SZ,48.5463
20170630,002146.SZ,60.7276
20170630,002148.SZ,35.4723
20170630,002150.SZ,62.4088
20170630,002152.SZ,42.6294
20170630,002154.SZ,39.793
20170630,002155.SZ,66.9799
20170630,002157.SZ,51.3728
20170630,002158.SZ,37.7335
20170630,002165.SZ,35.074
20170630,002169.SZ,28.3157
20170630,002170.SZ,26.8593
20170630,002182.SZ,42.5856
20170630,002183.SZ,46.4628
20170630,002184.SZ,30.3862
20170630,002186.SZ,49.535
20170630,002187.SZ,56.8431
20170630,002191.SZ,46.8237
20170630,002202.SZ,47.6111
20170630,002203.SZ,64.6964
20170630,002206.SZ,47.7948
20170630,002217.SZ,46.3561
20170630,002218.SZ,29.1584
20170630,002221.SZ,59.5333
20170630,002222.SZ,41.7114
20170630,002223.SZ,43.5071
20170630,002224.SZ,42.2689
20170630,002232.SZ,43.5638
20170630,002233.SZ,77.6171
20170630,002236.SZ,43.5147
20170630,002238.SZ,37.6528
20170630,002243.SZ,62.3537
20170630,002244.SZ,61.19
20170630,002247.SZ,56.427
20170630,002251.SZ,70.8305
20170630,002253.SZ,22.5237
20170630,002267.SZ,38.9972
20170630,002273.SZ,44.1808
20170630,002274.SZ,73.4888
20170630,002275.SZ,52.3428
20170630,002277.SZ,65.9492
20170630,002281.SZ,38.075
20170630,002283.SZ,50.4802
20170630,002284.SZ,41.0492
20170630,002285.SZ,56.7475
20170630,002287.SZ,35.3291
20170630,002294.SZ,52.0806
20170630,002299.SZ,44.0552
20170630,002300.SZ,40.5915
20170630,002304.SZ,57.4313
20170630,002305.SZ,30.9234
20170630,002307.SZ,49.4453
20170630,002311.SZ,52.7374
20170630,002315.SZ,42.321
20170630,002317.SZ,50.3985
20170630,002318.SZ,51.1373
20170630,002322.SZ,58.3973
20170630,002327.SZ,53.3518
20170630,002328.SZ,48.3358
20170630,002332.SZ,30.5675
20170630,002334.SZ,49.159
20170630,002335.SZ,56.1806
20170630,002338.SZ,49.4012
20170630,002344.SZ,33.3924
20170630,002349.SZ,33.4807
20170630,002350.SZ,21.867
20170630,002351.SZ,53.7551
20170630,002354.SZ,42.338
20170630,002357.SZ,58.1691
20170630,002360.SZ,61.2061
20170630,002364.SZ,26.2877
20170630,002365.SZ,48.9444
20170630,002367.SZ,58.5826
20170630,002368.SZ,37.8754
20170630,002372.SZ,41.0505
20170630,002374.SZ,39.1844
20170630,002375.SZ,31.9649
20170630,002376.SZ,52.4839
20170630,002377.SZ,36.5667
20170630,002380.SZ,22.5906
20170630,002385.SZ,58.0692
20170630,002391.SZ,46.2579
20170630,002393.SZ,34.172
20170630,002394.SZ,52.3157
20170630,002396.SZ,42.5803
20170630,002398.SZ,37.0495
20170630,002401.SZ,38.3194
20170630,002403.SZ,63.2726
20170630,002406.SZ,55.7484
20170630,002407.SZ,27.0747
20170630,002408.SZ,48.557
20170630,002410.SZ,50.1523
20170630,002412.SZ,48.8405
20170630,002415.SZ,37.0929
20170630,002419.SZ,74.7493
20170630,002421.SZ,36.928
20170630,002422.SZ,46.4365
20170630,002424.SZ,41.9297
20170630,002425.SZ,36.4941
20170630,002434.SZ,54.5647
20170630,002436.SZ,45.4871
20170630,002439.SZ,26.3462
20170630,002440.SZ,62.0884
20170630,002441.SZ,56.0783
20170630,002448.SZ,52.1988
20170630,002449.SZ,64.1057
20170630,002454.SZ,54.3175
20170630,002455.SZ,61.7035
20170630,002461.SZ,42.005
20170630,002463.SZ,64.2293
20170630,002465.SZ,31.0715
20170630,002469.SZ,26.0032
20170630,002472.SZ,54.0693
20170630,002478.SZ,33.6863
20170630,002479.SZ,52.044
20170630,002483.SZ,38.7673
20170630,002484.SZ,38.023
20170630,002488.SZ,45.6204
20170630,002489.SZ,52.3722
20170630,002492.SZ,21.4364
20170630,002493.SZ,62.3049
20170630,002496.SZ,72.9217
20170630,002497.SZ,44.3252
20170630,002498.SZ,39.452
20170630,002500.SZ,63.9331
20170630,002502.SZ,57.455
20170630,002507.SZ,43.0426
20170630,002508.SZ,45.7741
20170630,002510.SZ,34.45
20170630,002511.SZ,50.0101
20170630,002518.SZ,30.2524
20170630,002519.SZ,25.1955
20170630,002521.SZ,72.4675
20170630,002522.SZ,29.9806
20170630,002527.SZ,37.4596
20170630,002531.SZ,45.3104
20170630,002533.SZ,45.4328
20170630,002534.SZ,68.5656
20170630,002536.SZ,63.1315
20170630,002540.SZ,53.2697
20170630,002543.SZ,65.5868
20170630,002548.SZ,46.0585
20170630,002550.SZ,32.241
20170630,002553.SZ,53.8529
20170630,002556.SZ,63.8278
20170630,002557.SZ,48.4433
20170630,002559.SZ,52.7398
20170630,002561.SZ,51.3812
20170630,002562.SZ,55.7287
20170630,002563.SZ,45.6227
20170630,002565.SZ,35.3368
20170630,002572.SZ,37.9574
20170630,002574.SZ,32.984
20170630,002579.SZ,21.8385
20170630,002587.SZ,38.4702
20170630,002588.SZ,29.1799
20170630,002594.SZ,42.6435
20170630,002595.SZ,43.2041
20170630,002597.SZ,73.0046
20170630,002601.SZ,66.9902
20170630,002603.SZ,46.5549
20170630,002605.SZ,23.1891
20170630,002607.SZ,43.3848
20170630,002609.SZ,30.3894
20170630,002614.SZ,48.5884
20170630,002615.SZ,51.3199
20170630,002616.SZ,23.1173
20170630,002626.SZ,62.4568
20170630,002627.SZ,51.9136
20170630,002628.SZ,44.4204
20170630,002634.SZ,31.7638
20170630,002635.SZ,29.1322
20170630,002637.SZ,49.6526
20170630,002643.SZ,39.5292
20170630,002648.SZ,69.2915
20170630,002649.SZ,38.5341
20170630,002651.SZ,38.3802
20170630,002652.SZ,46.4159
20170630,002661.SZ,47.833
20170630,002662.SZ,40.9125
20170630,002666.SZ,41.7982
20170630,002673.SZ,22.6274
20170630,002674.SZ,63.6873
20170630,002677.SZ,55.0176
20170630,002678.SZ,52.3474
20170630,002683.SZ,55.9588
20170630,002686.SZ,36.0764
20170630,002687.SZ,43.5239
20170630,002688.SZ,37.9518
20170630,002690.SZ,40.7623
20170630,002698.SZ,21.0881
20170630,002699.SZ,34.5057
20170630,002705.SZ,62.8768
20170630,002709.SZ,36.3395
20170630,002713.SZ,58.0438
20170630,002714.SZ,61.5384
20170630,002717.SZ,55.0632
20170630,002718.SZ,44.8314
20170630,002725.SZ,21.2313
20170630,002727.SZ,45.6529
20170630,002732.SZ,52.901
20170630,002733.SZ,34.4116
20170630,002734.SZ,62.1083
20170630,002736.SZ,46.5055
20170630,002737.SZ,41.9606
20170630,002742.SZ,41.1203
20170630,002746.SZ,38.2056
20170630,002747.SZ,34.4052
20170630,002749.SZ,56.1463
20170630,002750.SZ,33.2888
20170630,002762.SZ,46.4208
20170630,002765.SZ,23.546
20170630,002768.SZ,56.7473
20170630,002769.SZ,46.4798
20170630,002771.SZ,26.2269
20170630,002772.SZ,35.0127
20170630,002775.SZ,59.9416
20170630,002782.SZ,21.6331
20170630,002783.SZ,33.2618
20170630,002788.SZ,50.2364
20170630,002790.SZ,44.3778
20170630,002791.SZ,28.2742
20170630,002792.SZ,30.664
20170630,002793.SZ,37.6636
20170630,002795.SZ,23.2568
20170630,002797.SZ,19.8594
20170630,002798.SZ,46.9655
20170630,002799.SZ,27.7851
20170630,002801.SZ,35.1596
20170630,002802.SZ,34.5464
20170630,002807.SZ,48.5293
20170630,002809.SZ,46.7504
20170630,002810.SZ,49.2029
20170630,300002.SZ,29.7258
20170630,300003.SZ,46.1293
20170630,300009.SZ,42.9381
20170630,300012.SZ,38.6739
20170630,300015.SZ,40.5369
20170630,300017.SZ,31.7872
20170630,300019.SZ,40.7072
20170630,300020.SZ,44.7991
20170630,300021.SZ,41.589
20170630,300026.SZ,47.2217
20170630,300031.SZ,55.6295
20170630,300033.SZ,34.8436
20170630,300035.SZ,26.4359
20170630,300037.SZ,38.8834
20170630,300041.SZ,58.1067
20170630,300043.SZ,39.2841
20170630,300048.SZ,25.6615
20170630,300049.SZ,34.9227
20170630,300050.SZ,45.4413
20170630,300054.SZ,37.6947
20170630,300058.SZ,36.9154
20170630,300068.SZ,54.5358
20170630,300071.SZ,40.6712
20170630,300078.SZ,28.6533
20170630,300079.SZ,40.729
20170630,300082.SZ,52.3295
20170630,300099.SZ,51.716
20170630,300113.SZ,48.8282
20170630,300115.SZ,56.7758
20170630,300121.SZ,59.3058
20170630,300124.SZ,40.9835
20170630,300127.SZ,47.2155
20170630,300129.SZ,46.8216
20170630,300131.SZ,38.8052
20170630,300138.SZ,44.7802
20170630,300141.SZ,31.3371
20170630,300144.SZ,48.318
20170630,300146.SZ,68.1332
20170630,300150.SZ,24.4796
20170630,300153.SZ,45.8326
20170630,300157.SZ,54.3935
20170630,300160.SZ,59.9888
20170630,300162.SZ,30.6338
20170630,300170.SZ,49.7657
20170630,300172.SZ,31.6561
20170630,300182.SZ,38.3473
20170630,300185.SZ,47.8738
20170630,300194.SZ,45.2946
20170630,300195.SZ,31.8534
20170630,300196.SZ,49.7722
20170630,300199.SZ,41.3931
20170630,300202.SZ,32.2966
20170630,300204.SZ,47.216
20170630,300212.SZ,44.231
20170630,300213.SZ,21.8849
20170630,300215.SZ,31.7355
20170630,300218.SZ,39.419
20170630,300224.SZ,30.023
20170630,300230.SZ,50.8204
20170630,300231.SZ,40.823
20170630,300233.SZ,48.0551
20170630,300247.SZ,36.1875
20170630,300250.SZ,41.542
20170630,300251.SZ,39.3238
20170630,300253.SZ,20.1597
20170630,300254.SZ,39.0828
20170630,300257.SZ,38.6382
20170630,300258.SZ,44.6479
20170630,300265.SZ,42.715
20170630,300269.SZ,46.8291
20170630,300272.SZ,31.488
20170630,300274.SZ,45.9004
20170630,300279.SZ,30.9714
20170630,300284.SZ,38.1286
20170630,300293.SZ,37.3287
20170630,300303.SZ,42.1892
20170630,300307.SZ,50.5268
20170630,300316.SZ,56.1163
20170630,300319.SZ,38.8066
20170630,300327.SZ,49.6598
20170630,300339.SZ,38.0386
20170630,300342.SZ,47.6267
20170630,300343.SZ,37.918
20170630,300357.SZ,47.0676
20170630,300369.SZ,20.7648
20170630,300373.SZ,57.417
20170630,300377.SZ,41.4643
20170630,300378.SZ,21.7879
20170630,300379.SZ,24.8773
20170630,300381.SZ,27.62
20170630,300385.SZ,50.2981
20170630,300386.SZ,38.4686
20170630,300394.SZ,52.2949
20170630,300395.SZ,46.7494
20170630,300403.SZ,27.8828
20170630,300406.SZ,38.2362
20170630,300408.SZ,39.5501
20170630,300412.SZ,20.5785
20170630,300415.SZ,50.2487
20170630,300417.SZ,37.7969
20170630,300418.SZ,43.296
20170630,300421.SZ,53.6803
20170630,300424.SZ,39.548
20170630,300432.SZ,60.5417
20170630,300436.SZ,22.0773
20170630,300437.SZ,34.1554
20170630,300441.SZ,45.0312
20170630,300443.SZ,39.7486
20170630,300444.SZ,32.6344
20170630,300446.SZ,43.4696
20170630,300457.SZ,54.9533
20170630,300458.SZ,24.9626
20170630,300463.SZ,36.0088
20170630,300464.SZ,37.2821
20170630,300468.SZ,42.5967
20170630,300470.SZ,42.5005
20170630,300471.SZ,39.6137
20170630,300473.SZ,43.5295
20170630,300475.SZ,31.9483
20170630,300477.SZ,39.7889
20170630,300481.SZ,23.5504
20170630,300483.SZ,34.907
20170630,300485.SZ,37.2003
20170630,300487.SZ,38.9934
20170630,300493.SZ,34.3613
20170630,300494.SZ,49.9484
20170630,300497.SZ,46.373
20170630,300498.SZ,48.202
20170630,300501.SZ,29.7874
20170630,300502.SZ,34.482
20170630,300503.SZ,28.5188
20170630,300509.SZ,39.8037
20170630,300511.SZ,49.5759
20170630,300512.SZ,49.5739
20170630,300515.SZ,30.2645
20170630,300516.SZ,34.3413
20170630,300525.SZ,25.0021
20170630,300528.SZ,39.5992
20170630,300529.SZ,49.6769
20170630,300532.SZ,42.4258
20170630,300533.SZ,33.0949
20170630,300535.SZ,44.6932
20170630,300537.SZ,29.7808
20170630,300538.SZ,51.4261
20170630,600000.SH,46.4127
20170630,600004.SH,49.3461
20170630,600008.SH,52.4241
20170630,600009.SH,54.3226
20170630,600011.SH,50.8389
20170630,600012.SH,62.9766
20170630,600015.SH,59.2786
20170630,600016.SH,65.4366
20170630,600018.SH,45.9198
20170630,600019.SH,76.6173
20170630,600020.SH,76.7039
20170630,600021.SH,35.6522
20170630,600023.SH,45.1394
20170630,600028.SH,81.533
20170630,600029.SH,51.2071
20170630,600030.SH,60.1729
20170630,600033.SH,69.9
20170630,600035.SH,64.9223
20170630,600036.SH,57.9718
20170630,600037.SH,49.0103
20170630,600038.SH,54.3867
20170630,600039.SH,50.9808
20170630,600048.SH,58.3262
20170630,600051.SH,69.0066
20170630,600054.SH,37.8486
20170630,600055.SH,35.5955
20170630,600056.SH,66.0929
20170630,600059.SH,45.4654
20170630,600060.SH,41.119
20170630,600061.SH,43
20170630,600062.SH,60.896
20170630,600066.SH,53.3272
20170630,600067.SH,85.5123
20170630,600068.SH,64.463
20170630,600070.SH,62.1136
20170630,600075.SH,54.1266
20170630,600078.SH,63.4771
20170630,600079.SH,56.8578
20170630,600081.SH,64.8484
20170630,600085.SH,47.3588
20170630,600089.SH,64.2948
20170630,600098.SH,50.9768
20170630,600101.SH,39.4972
20170630,600104.SH,60.5862
20170630,600105.SH,47.0058
20170630,600106.SH,37.039
20170630,600109.SH,33.2533
20170630,600114.SH,57.114
20170630,600115.SH,58.0123
20170630,600116.SH,33.1151
20170630,600125.SH,62.4932
20170630,600128.SH,45.7792
20170630,600131.SH,31.2996
20170630,600132.SH,66.6984
20170630,600138.SH,56.1556
20170630,600141.SH,78.1137
20170630,600143.SH,42.8032
20170630,600159.SH,28.959
20170630,600160.SH,76.4957
20170630,600161.SH,45.5897
20170630,600162.SH,61.1233
20170630,600166.SH,42.8604
20170630,600168.SH,39.4114
20170630,600170.SH,49.8398
20170630,600173.SH,62.4534
20170630,600176.SH,55.0449
20170630,600177.SH,38.5336
20170630,600182.SH,40.3728
20170630,600183.SH,66.4709
20170630,600189.SH,23.8934
20170630,600197.SH,62.7444
20170630,600201.SH,60.6807
20170630,600208.SH,47.9366
20170630,600210.SH,85.4653
20170630,600216.SH,41.1899
20170630,600218.SH,74.285
20170630,600219.SH,66.5837
20170630,600230.SH,60.5991
20170630,600231.SH,74.5849
20170630,600233.SH,51.1702
20170630,600252.SH,48.6955
20170630,600256.SH,52.4333
20170630,600261.SH,55.5368
20170630,600269.SH,80.9074
20170630,600270.SH,59.4052
20170630,600271.SH,63.9301
20170630,600273.SH,62.8582
20170630,600278.SH,60.5675
20170630,600279.SH,57.0804
20170630,600284.SH,42.8804
20170630,600285.SH,47.3248
20170630,600287.SH,45.9592
20170630,600292.SH,24.599
20170630,600297.SH,53.3093
20170630,600298.SH,70.2432
20170630,600299.SH,38.8753
20170630,600305.SH,59.0534
20170630,600308.SH,86.2215
20170630,600309.SH,81.204
20170630,600310.SH,32.8728
20170630,600312.SH,50.9377
20170630,600315.SH,46.1129
20170630,600323.SH,61.4732
20170630,600325.SH,74.0023
20170630,600327.SH,62.0018
20170630,600329.SH,60.4297
20170630,600332.SH,60.7368
20170630,600333.SH,31.9969
20170630,600335.SH,63.9164
20170630,600337.SH,46.0902
20170630,600340.SH,71.2185
20170630,600346.SH,56.9217
20170630,600350.SH,50.7117
20170630,600352.SH,50.7664
20170630,600360.SH,38.8957
20170630,600361.SH,65.2558
20170630,600362.SH,78.8695
20170630,600366.SH,44.0141
20170630,600368.SH,74.5839
20170630,600370.SH,48.8713
20170630,600373.SH,58.7587
20170630,600376.SH,43.1351
20170630,600380.SH,78.3242
20170630,600383.SH,77.6165
20170630,600388.SH,48.353
20170630,600398.SH,52.0254
20170630,600400.SH,55.3343
20170630,600406.SH,57.1965
20170630,600409.SH,73.652
20170630,600415.SH,53.351
20170630,600418.SH,61.9007
20170630,600420.SH,55.2478
20170630,600422.SH,49.0767
20170630,600426.SH,50.5575
20170630,600433.SH,45.5557
20170630,600436.SH,45.4901
20170630,600438.SH,73.7501
20170630,600439.SH,43.72
20170630,600456.SH,60.6777
20170630,600458.SH,36.1657
20170630,600461.SH,62.0142
20170630,600479.SH,67.1457
20170630,600480.SH,67.8809
20170630,600482.SH,57.0123
20170630,600497.SH,66.8195
20170630,600498.SH,42.0295
20170630,600500.SH,72.3725
20170630,600507.SH,85.681
20170630,600508.SH,79.8695
20170630,600509.SH,73.4907
20170630,600510.SH,62.3698
20170630,600512.SH,70.3127
20170630,600517.SH,51.65
20170630,600519.SH,59.8414
20170630,600521.SH,31.1808
20170630,600523.SH,74.6002
20170630,600526.SH,37.7462
20170630,600527.SH,44.4502
20170630,600530.SH,40.1871
20170630,600531.SH,48.5259
20170630,600535.SH,46.8474
20170630,600548.SH,68.9144
20170630,600549.SH,62.6652
20170630,600552.SH,26.9323
20170630,600561.SH,45.5379
20170630,600562.SH,31.863
20170630,600563.SH,58.6295
20170630,600566.SH,62.2964
20170630,600571.SH,32.563
20170630,600572.SH,59.0784
20170630,600578.SH,39.9715
20170630,600580.SH,29.8206
20170630,600582.SH,36.9164
20170630,600583.SH,46.7798
20170630,600585.SH,77.484
20170630,600588.SH,59.8391
20170630,600592.SH,57.6006
20170630,600596.SH,69.5126
20170630,600597.SH,75.2723
20170630,600598.SH,72.7207
20170630,600600.SH,66.2423
20170630,600606.SH,67.6002
20170630,600611.SH,64.5633
20170630,600612.SH,70.2606
20170630,600613.SH,37.0959
20170630,600616.SH,40.673
20170630,600619.SH,70.1634
20170630,600622.SH,58.4804
20170630,600623.SH,64.7608
20170630,600626.SH,42.5311
20170630,600630.SH,45.8072
20170630,600633.SH,59.8737
20170630,600637.SH,53.217
20170630,600639.SH,62.6865
20170630,600641.SH,79.1254
20170630,600642.SH,57.5399
20170630,600648.SH,66.1259
20170630,600650.SH,56.4244
20170630,600660.SH,55.78
20170630,600662.SH,53.7038
20170630,600663.SH,61.3492
20170630,600664.SH,62.7619
20170630,600665.SH,74.0225
20170630,600667.SH,61.0899
20170630,600676.SH,55.0597
20170630,600683.SH,59.8549
20170630,600688.SH,81.0794
20170630,600690.SH,75.6026
20170630,600694.SH,68.9824
20170630,600697.SH,60.2674
20170630,600699.SH,60.6086
20170630,600703.SH,63.9184
20170630,600704.SH,71.4648
20170630,600708.SH,54.9533
20170630,600713.SH,57.265
20170630,600717.SH,47.6085
20170630,600718.SH,41.2108
20170630,600720.SH,77.4961
20170630,600729.SH,63.9903
20170630,600736.SH,70.0422
20170630,600737.SH,66.4058
20170630,600742.SH,82.3039
20170630,600743.SH,60.9346
20170630,600748.SH,63.385
20170630,600750.SH,48.5216
20170630,600754.SH,63.941
20170630,600756.SH,46.2828
20170630,600757.SH,56.6288
20170630,600758.SH,77.4098
20170630,600775.SH,29.3391
20170630,600782.SH,85.3287
20170630,600783.SH,30.0335
20170630,600784.SH,39.9668
20170630,600787.SH,36.2132
20170630,600790.SH,42.2526
20170630,600796.SH,20.8443
20170630,600797.SH,47.7785
20170630,600798.SH,58.4048
20170630,600801.SH,85.2594
20170630,600803.SH,64.3332
20170630,600805.SH,39.9754
20170630,600809.SH,62.1104
20170630,600814.SH,42.4965
20170630,600823.SH,38.434
20170630,600824.SH,55.3904
20170630,600828.SH,75.8712
20170630,600835.SH,61.4407
20170630,600837.SH,65.1454
20170630,600838.SH,45.8984
20170630,600845.SH,59.1213
20170630,600846.SH,62.769
20170630,600850.SH,53.1273
20170630,600851.SH,35.6856
20170630,600857.SH,38.4163
20170630,600859.SH,62.7624
20170630,600861.SH,65.3481
20170630,600863.SH,43.2115
20170630,600864.SH,54.2908
20170630,600867.SH,42.8056
20170630,600872.SH,67.3936
20170630,600873.SH,68.3761
20170630,600875.SH,73.4006
20170630,600885.SH,49.1743
20170630,600886.SH,56.0613
20170630,600887.SH,64.2873
20170630,600888.SH,58.3869
20170630,600889.SH,63.3941
20170630,600893.SH,39.1938
20170630,600894.SH,52.6749
20170630,600895.SH,45.1312
20170630,600900.SH,61.3554
20170630,600919.SH,54.3947
20170630,600936.SH,47.5479
20170630,600965.SH,34.7744
20170630,600966.SH,78.4028
20170630,600969.SH,51.9279
20170630,600970.SH,65.1764
20170630,600973.SH,47.236
20170630,600975.SH,36.714
20170630,600978.SH,59.4991
20170630,600982.SH,67.2296
20170630,600983.SH,53.4739
20170630,600986.SH,65.3852
20170630,600987.SH,60.1834
20170630,600993.SH,45.0498
20170630,600995.SH,70.4021
20170630,600999.SH,43.184
20170630,601000.SH,58.1644
20170630,601006.SH,79.5571
20170630,601007.SH,52.0939
