datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002082.XSHE,万邦德,BUY,OPEN,15995517722966,0.0,85.1168,13400.0,7.94,15995517725054,85.1168
2014-03-03 15:00:00,2014-03-03 15:00:00,002083.XSHE,孚日股份,BUY,OPEN,15995517722967,0.0,226.2624,58800.0,4.81,15995517725056,226.2624
2014-03-03 15:00:00,2014-03-03 15:00:00,002087.XSHE,新野纺织,BUY,OPEN,15995517722968,0.0,109.4016,33600.0,4.07,15995517725059,109.4016
2014-03-03 15:00:00,2014-03-03 15:00:00,002089.XSHE,ST新海,BUY,OPEN,15995517722969,0.0,86.5488,11400.0,9.49,15995517725061,86.5488
2014-03-03 15:00:00,2014-03-03 15:00:00,002092.XSHE,中泰化学,BUY,OPEN,15995517722970,0.0,472.8304,114100.0,5.18,15995517725064,472.8304
2014-03-03 15:00:00,2014-03-03 15:00:00,002097.XSHE,山河智能,BUY,OPEN,15995517722971,0.0,197.20000000000002,29000.0,8.5,15995517725066,197.20000000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002098.XSHE,浔兴股份,BUY,OPEN,15995517722972,0.0,79.12,10000.0,9.89,15995517725068,79.12
2014-03-03 15:00:00,2014-03-03 15:00:00,002112.XSHE,三变科技,BUY,OPEN,15995517722973,0.0,73.1112,12300.0,7.43,15995517725070,73.1112
2014-03-03 15:00:00,2014-03-03 15:00:00,002116.XSHE,中国海诚,BUY,OPEN,15995517722974,0.0,56.7456,4600.0,15.42,15995517725072,56.7456
2014-03-03 15:00:00,2014-03-03 15:00:00,002128.XSHE,露天煤业,BUY,OPEN,15995517722975,0.0,152.36,29300.0,6.5,15995517725074,152.36
2014-03-03 15:00:00,2014-03-03 15:00:00,002132.XSHE,恒星科技,BUY,OPEN,15995517722976,0.0,123.12,38000.0,4.05,15995517725077,123.12
2014-03-03 15:00:00,2014-03-03 15:00:00,002137.XSHE,麦达数字,BUY,OPEN,15995517722977,0.0,160.7536,43400.0,4.63,15995517725079,160.7536
2014-03-03 15:00:00,2014-03-03 15:00:00,002141.XSHE,贤丰控股,BUY,OPEN,15995517722978,0.0,109.9424,17200.0,7.99,15995517725081,109.9424
2014-03-03 15:00:00,2014-03-03 15:00:00,002149.XSHE,西部材料,BUY,OPEN,15995517722979,0.0,138.768,14000.0,12.39,15995517725083,138.768
2014-03-03 15:00:00,2014-03-03 15:00:00,002177.XSHE,御银股份,BUY,OPEN,15995517722980,0.0,467.7024,94600.0,6.18,15995517725086,467.7024
2014-03-03 15:00:00,2014-03-03 15:00:00,002194.XSHE,武汉凡谷,BUY,OPEN,15995517722981,0.0,113.7136,14300.0,9.94,15995517725088,113.7136
2014-03-03 15:00:00,2014-03-03 15:00:00,002204.XSHE,大连重工,BUY,OPEN,15995517722982,0.0,610.176,68100.0,11.2,15995517725090,610.176
