datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,000911.XSHE,ST南糖,BUY,OPEN,15979943410054,0.0,125.61840000000001,21900.0,7.17,15979943410149,125.61840000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,000929.XSHE,兰州黄河,BUY,OPEN,15979943410055,0.0,146.916,23100.0,7.95,15979943410151,146.916
2014-03-03 15:00:00,2014-03-03 15:00:00,000930.XSHE,中粮科技,BUY,OPEN,15979943410056,0.0,227.61200000000002,73900.0,3.85,15979943410153,227.61200000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000933.XSHE,神火股份,BUY,OPEN,15979943410057,0.0,132.7392,41900.0,3.96,15979943410156,132.7392
2014-03-03 15:00:00,2014-03-03 15:00:00,000937.XSHE,冀中能源,BUY,OPEN,15979943410058,0.0,244.87120000000002,51100.0,5.99,15979943410158,244.87120000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000948.XSHE,南天信息,BUY,OPEN,15979943410059,0.0,229.8672,30600.0,9.39,15979943410160,229.8672
2014-03-03 15:00:00,2014-03-03 15:00:00,000966.XSHE,长源电力,BUY,OPEN,15979943410060,0.0,153.0112,27800.0,6.88,15979943410162,153.0112
2014-03-03 15:00:00,2014-03-03 15:00:00,000978.XSHE,桂林旅游,BUY,OPEN,15979943410061,0.0,101.6816,20600.0,6.17,15979943410164,101.6816
2014-03-03 15:00:00,2014-03-03 15:00:00,002001.XSHE,新和成,BUY,OPEN,15979943410062,0.0,1788.1248,123900.0,18.04,15979943410167,1788.1248
2014-03-03 15:00:00,2014-03-03 15:00:00,002003.XSHE,伟星股份,BUY,OPEN,15979943410063,0.0,150.96800000000002,16700.0,11.3,15979943410169,150.96800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002015.XSHE,协鑫能科,BUY,OPEN,15979943410064,0.0,83.7312,19600.0,5.34,15979943410172,83.7312
2014-03-03 15:00:00,2014-03-03 15:00:00,002023.XSHE,海特高新,BUY,OPEN,15979943410065,0.0,209.04000000000002,15000.0,17.42,15979943410174,209.04000000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002027.XSHE,分众传媒,BUY,OPEN,15979943410066,0.0,219.3,37500.0,7.31,15979943410177,219.3
2014-03-03 15:00:00,2014-03-03 15:00:00,002031.XSHE,巨轮智能,BUY,OPEN,15979943410067,0.0,236.64960000000002,33200.0,8.91,15979943410180,236.64960000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002033.XSHE,丽江股份,BUY,OPEN,15979943410068,0.0,168.084,16100.0,13.05,15979943410182,168.084
2014-03-03 15:00:00,2014-03-03 15:00:00,002035.XSHE,华帝股份,BUY,OPEN,15979943410069,0.0,25.172,2900.0,10.85,15979943410184,25.172
2014-03-03 15:00:00,2014-03-03 15:00:00,002045.XSHE,国光电器,BUY,OPEN,15979943410070,0.0,210.14000000000001,39500.0,6.65,15979943410186,210.14000000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002053.XSHE,云南能投,BUY,OPEN,15979943410071,0.0,94.11840000000001,15200.0,7.74,15979943410188,94.11840000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002060.XSHE,粤水电,BUY,OPEN,15979943410072,0.0,54.972,13500.0,5.09,15979943410191,54.972
